influencer_pk,influencer_id,influencer_category,all_feed_word,word_count
,,,게임방,1
,,,나들이,1
,,,평창,1
,,,휘닉스,1
,,,파크,1
,,,침대,1
,,,정신,1
,,,방이,1
,,,카페베네,1
,,,제작,1
,,,지원,1
,,,일기,1
,,,쓰기,1
,,,매년,1
,,,쯤,1
,,,굴,1
,,,제철,1
,,,굴무채,1
,,,김치,1
,,,항상,1
,,,겹살,1
,,,로,1
,,,하니,1
,,,성공,1
,,,가끔,1
,,,지하철,1
,,,근처,1
,,,갓,1
,,,각자,1
,,,점점,1
,,,커서,1
,,,부모님,1
,,,효도,1
,,,용돈,1
,,,킥,1
,,,보드,1
,,,법,1
,,,뭘,1
,,,잠,1
,,,이기,1
,,,명절,1
,,,연휴,1
,,,베스킨라빈스,1
,,,어째,1
,,,아몬드,1
,,,봉봉,1
,,,매콤,1
,,,볶음,1
,,,재료,1
,,,길,1
,,,최근,1
,,,부쩍,1
,,,영혼,1
,,,추석,1
,,,전이,1
,,,유,1
,,,달리,1
,,,공원,1
,,,묘,1
,,,공부,1
,,,관심,1
,,,형,1
,,,센트럴,1
,,,페스티발,1
,,,바로,1
,,,오라,1
,,,완,1
,,,룸,1
,,,컨디션,1
,,,편,1
,,,휴양,1
,,,가다가,1
,,,폭우,1
,,,쨍,1
,,,사슴,1
,,,펭귄,1
,,,하마,1
,,,코끼리,1
,,,코뿔소,1
,,,사자,1
,,,기린,1
,,,직접,1
,,,먹이,1
,,,억수,1
,,,피곤,1
,,,새벽,1
,,,낮,1
,,,우기,1
,,,행,1
,,,그,1
,,,목,1
,,,껀데,1
,,,콘,1
,,,파이,1
,,,한정,1
,,,판매,1
,,,입맛,1
,,,다음주,1
,,,볼,1
,,,골목,1
,,,갑자기,1
,,,만들기,1
,,,용서,1
,,,도라에몽,1
,,,진구,1
,,,각종,1
,,,할인,1
,,,콜라,1
,,,젤,1
,,,부루마블,1
,,,보드게임,1
,,,농담,1
,,,미소,1
,,,필리핀,1
,,,택배,1
,,,살인마,1
,,,평일,1
,,,계,1
,,,초등학생,1
,,,무더위,1
,,,피난,1
,,,발바닥,1
,,,혹시,1
,,,구매,1
,,,자갈,1
,,,매트,1
,,,절대,1
,,,사지,1
,,,노말,1
,,,한소프트,1
,,,토핑,1
,,,다른,1
,,,새끼,1
,,,춥다,1
,,,광합성,1
,,,빽,1
,,,다방,1
,,,피자헛,1
,,,뷔페,1
,,,마키,1
,,,차야,1
,,,물총,1
,,,무기,1
,,,지퍼,1
,,,팩,1
,,,댕김,1
,,,이야기,1
,,,앤트맨,1
,,,와스프,1
,,,예매,1
,,,해도,1
,,,파도풀,1
,,,우연찮,1
,,,구한,1
,,,태풍,1
,,,감행,1
,,,입구,1
,,,정문,1
,,,자식,1
,,,요구르트,1
,,,땐,1
,,,호강,1
,,,칭찬,1
,,,월남쌈,1
,,,퀸즈,1
,,,콕,1
,,,어른,1
,,,그닥,1
,,,개운,1
,,,치가,1
,,,고장,1
,,,초콜릿,1
,,,퐁듀,1
,,,기계,1
,,,한몫,1
,,,타임,1
,,,죽,1
,,,계란,1
,,,,
472962675,no need to know,food,그램,399
,,,스타,393
,,,요리,187
,,,다이어트,160
,,,필라테스,112
,,,책,82
,,,더,75
,,,운동,75
,,,식단,60
,,,수,56
,,,바나나,54
,,,다정,52
,,,다이어트식단,50
,,,팁,49
,,,델몬트,45
,,,오늘,44
,,,도시락,44
,,,때,43
,,,운,42
,,,레시피,42
,,,여행,41
,,,다이어터,41
,,,것,41
,,,나,40
,,,개,39
,,,헬,39
,,,홈,38
,,,아보카도,37
,,,건강,37
,,,우리,37
,,,술,34
,,,쿡,34
,,,내,33
,,,카페,33
,,,준비물,33
,,,동영상,33
,,,회원,33
,,,시간,32
,,,한강,32
,,,저염식,30
,,,직장인,28
,,,살림,28
,,,집,27
,,,날,27
,,,살,27
,,,집밥,27
,,,간단,27
,,,생각,27
,,,하루,27
,,,독서,27
,,,소통,26
,,,퇴근,26
,,,클래스,26
,,,셀피,25
,,,사람,25
,,,그,25
,,,이,24
,,,시작,24
,,,분,24
,,,일상,24
,,,아침,24
,,,북,23
,,,약간,23
,,,점심,22
,,,부엌,22
,,,영상,22
,,,사진,21
,,,해,21
,,,주말,21
,,,폭,21
,,,하나,21
,,,빵,19
,,,마음,19
,,,닭,19
,,,만들기,19
,,,글,18
,,,요즘,18
,,,셀,18
,,,행복,18
,,,저,18
,,,헬린이홈트,18
,,,또,18
,,,이번,18
,,,가슴,18
,,,파인애플,18
,,,물,17
,,,수업,17
,,,말,17
,,,목표,17
,,,선물,16
,,,컵,16
,,,야식,16
,,,세상,16
,,,인테리어,16
,,,디저트,16
,,,뭐,15
,,,밤,15
,,,몸,15
,,,에어,15
,,,오트밀,15
,,,베이,15
,,,친구,15
,,,후,15
,,,전,14
,,,추천,14
,,,다시,14
,,,달,14
,,,맛,14
,,,도전,14
,,,다미,14
,,,밥,14
,,,캠페인,14
,,,치즈,13
,,,가지,13
,,,꼭,13
,,,소품,13
,,,걷기,13
,,,사랑,13
,,,가족,13
,,,워,13
,,,안,13
,,,간식,13
,,,링크,13
,,,킹,13
,,,숟가락,13
,,,푸드,13
,,,완전,12
,,,어제,12
,,,소금,12
,,,헬린,12
,,,나이트,12
,,,요,12
,,,거,12
,,,한번,12
,,,울,12
,,,프라이어,12
,,,계단,12
,,,신청,12
,,,이벤트,11
,,,인생,11
,,,버킷리스트,11
,,,오오,11
,,,티디,11
,,,주,11
,,,알,11
,,,맘,11
,,,홈트,11
,,,지금,11
,,,후기,11
,,,기분,11
,,,보고,11
,,,취미,11
,,,순이,11
,,,자매,11
,,,홋카이도,11
,,,할머니,10
,,,감성,10
,,,아기자기,10
,,,끼,10
,,,좀,10
,,,브로콜리,10
,,,후춧가루,10
,,,맛스타,10
,,,스토리,10
,,,아빠,10
,,,미싱,10
,,,날씨,10
,,,휴가,10
,,,바로,10
,,,공감,10
,,,과일,10
,,,방법,10
,,,법,10
,,,전자렌지,10
,,,얼음,10
,,,제,9
,,,가득,9
,,,당첨,9
,,,느낌,9
,,,구리,9
,,,주방,9
,,,손,9
,,,권,9
,,,명,9
,,,두부,9
,,,쥬,9
,,,와인,9
,,,효과,9
,,,팔로우,9
,,,중,9
,,,계란,9
,,,삿포로,9
,,,힐링,9
,,,탄산수,9
,,,스무디,9
,,,테이블,9
,,,취향,8
,,,정말,8
,,,통해,8
,,,앞,8
,,,투어,8
,,,계속,8
,,,문구,8
,,,아이스크림,8
,,,일반,8
,,,여자,8
,,,항상,8
,,,작년,8
,,,추억,8
,,,일,8
,,,여름,8
,,,위,8
,,,가루,8
,,,데,8
,,,여러분,8
,,,쇼핑,8
,,,나들이,8
,,,피크닉,8
,,,서점,8
,,,자신,8
,,,출근,8
,,,쌤,8
,,,줄기,8
,,,자주,8
,,,재료,8
,,,오프라인,8
,,,모집,8
,,,믹서기,8
,,,삶,8
,,,비건,8
,,,끝,7
,,,작가,7
,,,센스,7
,,,참여,7
,,,글귀,7
,,,공유,7
,,,걸,7
,,,먹방,7
,,,매일,7
,,,유,7
,,,단,7
,,,속,7
,,,사용,7
,,,가장,7
,,,배,7
,,,시금치,7
,,,불금,7
,,,템,7
,,,구입,7
,,,사,7
,,,긍정,7
,,,에너지,7
,,,다이소,7
,,,청소,7
,,,제품,7
,,,달걀,7
,,,자기,7
,,,맛술,7
,,,제공,7
,,,내내,7
,,,못,7
,,,조합,7
,,,원데이,7
,,,식초,7
,,,프로필,7
,,,작성,7
,,,모임,7
,,,버섯,7
,,,목동,7
,,,이스트,7
,,,헌혈,7
,,,다이슨,7
,,,제목,6
,,,그릇,6
,,,그냥,6
,,,듯,6
,,,모두,6
,,,자수,6
,,,책방,6
,,,보아,6
,,,진짜,6
,,,키,6
,,,음식,6
,,,저희,6
,,,기록,6
,,,대회,6
,,,처음,6
,,,자영,6
,,,힘,6
,,,감,6
,,,비,6
,,,데이트,6
,,,집중,6
,,,이제,6
,,,뭔가,6
,,,옷,6
,,,화이팅,6
,,,만,6
,,,통,6
,,,드,6
,,,고민,6
,,,가방,6
,,,덕,6
,,,부분,6
,,,먼저,6
,,,역시,6
,,,제일,6
,,,손질,6
,,,마트,6
,,,소환,6
,,,도,6
,,,직원,6
,,,배려,6
,,,오타루,6
,,,우유,6
,,,올해,6
,,,강아지,6
,,,산,6
,,,인증,6
,,,컵케이크,6
,,,참석,6
,,,오픈,6
,,,인스타그램,6
,,,키트,6
,,,가능,6
,,,식이섬유,6
,,,간장,6
,,,거울,6
,,,이야기,6
,,,동작,6
,,,뉴,6
,,,트리,6
,,,셔널,6
,,,공기청정기,6
,,,선생님,5
,,,세,5
,,,씨,5
,,,등등,5
,,,입,5
,,,감사,5
,,,테리어,5
,,,내일,5
,,,총,5
,,,중간,5
,,,저번,5
,,,야채,5
,,,섭취,5
,,,결론,5
,,,변비,5
,,,무엇,5
,,,예전,5
,,,서로,5
,,,단백질,5
,,,마지막,5
,,,의,5
,,,걱정,5
,,,잠깐,5
,,,운동복,5
,,,위해,5
,,,셀카,5
,,,시기,5
,,,성공,5
,,,미리,5
,,,준비,5
,,,두유,5
,,,마늘,5
,,,파,5
,,,열정,5
,,,블루베리,5
,,,요거트,5
,,,연남동,5
,,,피드,5
,,,인친,5
,,,기부,5
,,,마이,5
,,,바구니,5
,,,완성,5
,,,젤,5
,,,일단,5
,,,원피스,5
,,,스튜디오,5
,,,그림,5
,,,먹기,5
,,,인,5
,,,부담,5
,,,피,5
,,,등촌,5
,,,오븐,5
,,,올리고당,5
,,,필립스,5
,,,사실,5
,,,엄마,5
,,,맥주,5
,,,파주,5
,,,필수,5
,,,기능,5
,,,완료,5
,,,꿀,5
,,,애착,5
,,,강추,5
,,,예방,5
,,,등,5
,,,응모,5
,,,발표,5
,,,인의,5
,,,알로,5
,,,관리,5
,,,아이,5
,,,댓글,5
,,,다독,5
,,,수퍼,5
,,,대한,5
,,,팽이버섯,5
,,,온더,5
,,,홈쿡,5
,,,샌드위치,5
,,,라며,4
,,,저격,4
,,,미소,4
,,,빈티,4
,,,토크,4
,,,티,4
,,,의미,4
,,,기억,4
,,,거실,4
,,,지속,4
,,,를,4
,,,나트륨,4
,,,붓기,4
,,,약속,4
,,,금식,4
,,,포만,4
,,,절대,4
,,,지방,4
,,,저장,4
,,,보장,4
,,,레몬,4
,,,껍질,4
,,,반복,4
,,,김칫국,4
,,,그날,4
,,,준,4
,,,몸무게,4
,,,거리,4
,,,꼬우,4
,,,오전,4
,,,어찌,4
,,,보시,4
,,,소리,4
,,,어깨,4
,,,달라,4
,,,공복,4
,,,줄,4
,,,만족,4
,,,뚝딱,4
,,,맛집,4
,,,잡고,4
,,,스타트,4
,,,누구,4
,,,순간,4
,,,가끔,4
,,,터,4
,,,약,4
,,,소식,4
,,,하체,4
,,,스윗,4
,,,종일,4
,,,뒤,4
,,,군것질,4
,,,정보,4
,,,지름신,4
,,,혼자,4
,,,독립,4
,,,득템,4
,,,덕분,4
,,,일본,4
,,,기업,4
,,,리기,4
,,,메이드,4
,,,확인,4
,,,임,4
,,,홈인,4
,,,눈,4
,,,스팀,4
,,,조절,4
,,,공기,4
,,,해먹,4
,,,인분,4
,,,생일,4
,,,해도,4
,,,언니,4
,,,는걸,4
,,,금지,4
,,,일리,4
,,,활용,4
,,,닷,4
,,,과,4
,,,다짐,4
,,,모드,4
,,,최고,4
,,,엄빠,4
,,,다른,4
,,,이자카야,4
,,,낼,4
,,,이름,4
,,,등촌역,4
,,,고구마,4
,,,바느질,4
,,,펠레,4
,,,점,4
,,,대체,4
,,,즙,4
,,,조리,4
,,,줌,4
,,,진공,4
,,,타임,4
,,,은,4
,,,진행,4
,,,슬럿,4
,,,보기,4
,,,회,4
,,,파우치,4
,,,계정,4
,,,신청서,4
,,,기간,4
,,,칼로리,4
,,,이상,4
,,,떡,4
,,,인기,4
,,,탄수화물,4
,,,연어,4
,,,마무리,4
,,,토마토,4
,,,로,4
,,,실천,4
,,,자세,4
,,,테마,4
,,,브라우니,4
,,,계란말이,4
,,,해부학,4
,,,집들이,4
,,,풍기,4
,,,정,3
,,,뜨개질,3
,,,여유,3
,,,이건,3
,,,도착,3
,,,케이크,3
,,,주문,3
,,,기대,3
,,,상상,3
,,,직접,3
,,,애정,3
,,,세계,3
,,,담,3
,,,독자,3
,,,모든,3
,,,새벽,3
,,,자극,3
,,,갑,3
,,,확,3
,,,청바지,3
,,,반찬,3
,,,상태,3
,,,감량,3
,,,이후,3
,,,배꼽,3
,,,해주시,3
,,,팩,3
,,,멘탈,3
,,,음료,3
,,,아주,3
,,,손가락,3
,,,중이,3
,,,얼굴,3
,,,럽,3
,,,아보,3
,,,스스로,3
,,,최대한,3
,,,스트레스,3
,,,모습,3
,,,응원,3
,,,완보,3
,,,쪽,3
,,,벌써,3
,,,덜,3
,,,지갑,3
,,,무시,3
,,,체력,3
,,,언제,3
,,,성취,3
,,,성북동,3
,,,필요,3
,,,하늘,3
,,,번호,3
,,,체중,3
,,,그때,3
,,,칭찬,3
,,,핏빗핏빗버,3
,,,파스타,3
,,,사고,3
,,,얼,3
,,,변화,3
,,,비포,3
,,,뱃살,3
,,,어디,3
,,,장바구니,3
,,,케이스,3
,,,찾기,3
,,,시,3
,,,권태,3
,,,냉동,3
,,,후식,3
,,,소풍,3
,,,발견,3
,,,귀요미,3
,,,전달,3
,,,욧,3
,,,셀프,3
,,,과자,3
,,,설명,3
,,,꿀팁,3
,,,엘,3
,,,지그재그,3
,,,실,3
,,,말티즈,3
,,,반려견,3
,,,공간,3
,,,방,3
,,,다리미,3
,,,검색,3
,,,쿠,3
,,,짱,3
,,,양,3
,,,나머지,3
,,,배럴,3
,,,손편지,3
,,,카드,3
,,,보감,3
,,,스틱,3
,,,장보기,3
,,,규어,3
,,,택배,3
,,,인형,3
,,,재미,3
,,,거의,3
,,,감격,3
,,,낙,3
,,,머핀,3
,,,베이킹파우더,3
,,,열,3
,,,달력,3
,,,냉장고,3
,,,정도,3
,,,워낙,3
,,,다음,3
,,,다이어리,3
,,,양궁,3
,,,수가,3
,,,해결,3
,,,겨울,3
,,,라떼,3
,,,둘,3
,,,길,3
,,,마냥,3
,,,일본여행,3
,,,식사,3
,,,평생,3
,,,호,3
,,,실화,3
,,,로그,3
,,,스시,3
,,,쉬,3
,,,한잔,3
,,,골드,3
,,,책홈,3
,,,조림,3
,,,저녁,3
,,,할아버지,3
,,,귀가,3
,,,기계,3
,,,지원,3
,,,보람,3
,,,포기,3
,,,박스,3
,,,탄산,3
,,,목,3
,,,도움,3
,,,과정,3
,,,볼,3
,,,고기,3
,,,링,3
,,,신체,3
,,,웃음,3
,,,복지,3
,,,견과류,3
,,,시나몬,3
,,,서포터즈,3
,,,골뱅이,3
,,,점심시간,3
,,,어버이날,3
,,,동안,3
,,,임실,3
,,,인사,3
,,,양파,3
,,,미식,3
,,,가로수길,3
,,,수제,3
,,,원래,3
,,,확행,3
,,,때문,3
,,,타고,3
,,,체험,3
,,,우수,3
,,,원금,3
,,,위치,3
,,,젠링,3
,,,묵고,3
,,,존맛,3
,,,또띠아,3
,,,초코렛,3
,,,장,3
,,,성분,3
,,,강사,3
,,,참기름,3
,,,영양,3
,,,멀리,3
,,,업,3
,,,초,3
,,,인증샷,3
,,,폼,3
,,,롤러,3
,,,뷰티,3
,,,도쿄,3
,,,식감,3
,,,식빵,3
,,,이해,3
,,,매번,3
,,,여수,3
,,,바다,3
,,,편이,3
,,,키위,3
,,,홈쿡꿀팁,3
,,,플레이,3
,,,팅,3
,,,셀룰라이트,3
,,,출판,3
,,,트,3
,,,움직임,3
,,,라인,3
,,,캐슈넛,3
,,,센터,3
,,,대추,3
,,,발렌타인데이,3
,,,네일,3
,,,연휴,3
,,,실행,3
,,,홈파티,3
,,,숙성,3
,,,숙주,3
,,,육포,3
,,,기세,3
,,,깜짝,2
,,,가구,2
,,,캠핑카,2
,,,인연,2
,,,소개,2
,,,초대,2
,,,자마자,2
,,,제작,2
,,,남자,2
,,,경험,2
,,,자리,2
,,,얘기,2
,,,쾌,2
,,,행전,2
,,,샷,2
,,,코디,2
,,,블라우스,2
,,,자존감,2
,,,치킨,2
,,,불어,2
,,,무게,2
,,,그게,2
,,,열량,2
,,,라면,2
,,,보지,2
,,,전문가,2
,,,연구,2
,,,덩이,2
,,,잡기,2
,,,보신,2
,,,일요일,2
,,,애,2
,,,거기,2
,,,숙변,2
,,,리터,2
,,,그대로,2
,,,평소,2
,,,키로,2
,,,어서,2
,,,풍선,2
,,,화장실,2
,,,민간요법,2
,,,자고,2
,,,격려,2
,,,문득,2
,,,일주일,2
,,,실패,2
,,,어쩌겠어,2
,,,기쁨,2
,,,건,2
,,,주신,2
,,,지점,2
,,,뿐,2
,,,일인,2
,,,욕심,2
,,,골인,2
,,,며,2
,,,쫑긋,2
,,,마,2
,,,산소,2
,,,연습,2
,,,별로,2
,,,페이스,2
,,,반대,2
,,,어마,2
,,,참가,2
,,,멤버,2
,,,무박,2
,,,만이,2
,,,토요일,2
,,,라스,2
,,,월요일,2
,,,생리,2
,,,식욕,2
,,,마구,2
,,,아무,2
,,,등록,2
,,,면,2
,,,비주,2
,,,마산,2
,,,휴식,2
,,,에프,2
,,,통운,2
,,,빼기,2
,,,업그레이드,2
,,,커튼,2
,,,물욕,2
,,,성,2
,,,살때,2
,,,한편,2
,,,폰,2
,,,톡,2
,,,핑크,2
,,,성숙,2
,,,단계,2
,,,무언가,2
,,,푹,2
,,,그것,2
,,,던,2
,,,착각,2
,,,진리,2
,,,명언,2
,,,오후,2
,,,상한,2
,,,플레인,2
,,,틀,2
,,,사림,2
,,,헬로,2
,,,디북스,2
,,,핑계,2
,,,이동,2
,,,돗자리,2
,,,제로,2
,,,음,2
,,,주변,2
,,,능력,2
,,,정체,2
,,,길이,2
,,,굿모닝,2
,,,천원,2
,,,연락,2
,,,시점,2
,,,사려,2
,,,한창,2
,,,브랜드,2
,,,한국,2
,,,운영,2
,,,투자,2
,,,대처,2
,,,물건,2
,,,불매운동,2
,,,재봉,2
,,,색깔,2
,,,댕댕,2
,,,멍,2
,,,핸드,2
,,,리빙,2
,,,주년,2
,,,축하,2
,,,식탁,2
,,,결과,2
,,,콘,2
,,,비쥬,2
,,,통제,2
,,,꺄꺄,2
,,,손글씨,2
,,,스티커,2
,,,처리,2
,,,옥,2
,,,포장,2
,,,이나,2
,,,자취,2
,,,몰리,2
,,,또르르,2
,,,절로,2
,,,토이,2
,,,마찬가지,2
,,,숫자,2
,,,어차피,2
,,,가즈,2
,,,왜,2
,,,보,2
,,,식물성,2
,,,오일,2
,,,하루하루,2
,,,그람,2
,,,단식,2
,,,재고,2
,,,재,2
,,,매우,2
,,,강요,2
,,,텐바이텐,2
,,,핏,2
,,,필라,2
,,,내기,2
,,,분한,2
,,,이색,2
,,,신촌,2
,,,껍데기,2
,,,안해,2
,,,대로,2
,,,이외,2
,,,잔,2
,,,그동안,2
,,,절제,2
,,,통통,2
,,,바람,2
,,,만끽,2
,,,샷셀,2
,,,에이,2
,,,소원,2
,,,일기,2
,,,포즈,2
,,,여기,2
,,,스냅,2
,,,브이,2
,,,나카무라,2
,,,미스터,2
,,,초밥,2
,,,정독,2
,,,비루,2
,,,번역기,2
,,,제대로,2
,,,삿뽀로,2
,,,허니,2
,,,로우,2
,,,함,2
,,,뿜뿜,2
,,,국,2
,,,차곡차곡,2
,,,컷,2
,,,미용,2
,,,밥솥,2
,,,카카오,2
,,,품질,2
,,,효,2
,,,또래,2
,,,규,2
,,,노무,2
,,,갈증,2
,,,해소,2
,,,불구,2
,,,대해,2
,,,탄산음료,2
,,,대신,2
,,,식품,2
,,,불급,2
,,,러,2
,,,가전제품,2
,,,리뷰,2
,,,기전,2
,,,조금,2
,,,장점,2
,,,이용,2
,,,손님,2
,,,마법,2
,,,신분,2
,,,지목,2
,,,파리,2
,,,게이츠,2
,,,게시,2
,,,해시태그,2
,,,노,2
,,,반응,2
,,,심,2
,,,바,2
,,,불쑥,2
,,,누가,2
,,,쿠킹,2
,,,페레,2
,,,계산,2
,,,스푼,2
,,,술안주,2
,,,호국원,2
,,,인정,2
,,,크게,2
,,,관계,2
,,,카네이션,2
,,,꽃,2
,,,임산부,2
,,,식,2
,,,헬린이들,2
,,,근로자의날,2
,,,처,2
,,,양갱,2
,,,샴페인,2
,,,가위,2
,,,작업실,2
,,,패션,2
,,,봄,2
,,,달달,2
,,,계절,2
,,,노폐물,2
,,,제거,2
,,,구강,2
,,,직,2
,,,설탕,2
,,,최애,2
,,,안내,2
,,,초청,2
,,,참여자,2
,,,대상,2
,,,요가복,2
,,,서울,2
,,,양천구,2
,,,여부,2
,,,중복,2
,,,한해,2
,,,타인,2
,,,양도,2
,,,막강,2
,,,예정,2
,,,무조건,2
,,,거나,2
,,,야구르트,2
,,,유지,2
,,,칩,2
,,,강,2
,,,콜라보,2
,,,복합,2
,,,칼륨,2
,,,균형,2
,,,통밀,2
,,,카스테라,2
,,,멘토,2
,,,태그,2
,,,벚꽃,2
,,,벚꽃놀이,2
,,,우정,2
,,,뽀,2
,,,온,2
,,,내장,2
,,,부작용,2
,,,양으로,2
,,,목욕가운,2
,,,깻잎,2
,,,양념,2
,,,육아,2
,,,절망,2
,,,한참,2
,,,자꾸,2
,,,모순,2
,,,머리,2
,,,요기,2
,,,체내,2
,,,배출,2
,,,트레이닝,2
,,,라이트,2
,,,당질,2
,,,제한,2
,,,고자,2
,,,생략,2
,,,게,2
,,,흠칫,2
,,,층,2
,,,번,2
,,,반,2
,,,습관,2
,,,외모,2
,,,엉덩이,2
,,,동아리,2
,,,학생,2
,,,막,2
,,,종류,2
,,,상세,2
,,,스,2
,,,가게,2
,,,이자,2
,,,사회,2
,,,분리,2
,,,여성,2
,,,지도자,2
,,,눈치,2
,,,질,2
,,,보통,2
,,,깔깔,2
,,,습,2
,,,행,2
,,,산책,2
,,,상단,2
,,,참고,2
,,,아스타,2
,,,쥬스,2
,,,타,2
,,,역할,2
,,,뜬금,2
,,,똭,2
,,,틈새,2
,,,인원,2
,,,문의,2
,,,미세먼지,2
,,,작심,2
,,,역,2
,,,오히려,2
,,,감정,2
,,,인복,2
,,,두기,2
,,,보이,2
,,,철,2
,,,교정,2
,,,힙,2
,,,회사원,2
,,,신기,2
,,,방기,2
,,,콤,2
,,,채식,2
,,,천연,2
,,,효모,2
,,,마들렌,2
,,,포도,2
,,,씨유,2
,,,발렌타인,2
,,,쵸코,2
,,,렛,2
,,,추,2
,,,전혈,2
,,,혈장,2
,,,교체,2
,,,설날,2
,,,공부,2
,,,문제,2
,,,필기,2
,,,송이,2
,,,잠실,2
,,,발전,2
,,,논어,2
,,,좀더,2
,,,설연휴,2
,,,마갈,2
,,,어묵,2
,,,가마보코,2
,,,디스크,2
,,,때론,2
,,,핑거푸드,2
,,,데빌,2
,,,철학,2
,,,명란,2
,,,비빔밥,2
,,,샐러드,2
,,,아르바이트,2
,,,시흥,2
,,,알바,2
,,,마오,2
,,,완주,2
,,,유산,2
,,,퓨어,2
,,,핫앤쿨,2
,,,온도,2
,,,필터,2
,,,드레싱,2
,,,장래희망,1
,,,소재,1
,,,주행,1
,,,쥬얼리,1
,,,등장,1
,,,아니쥬,1
,,,정성,1
,,,내용,1
,,,더욱,1
,,,결혼,1
,,,가정,1
,,,간접,1
,,,여운,1
,,,가시,1
,,,고온,1
,,,오래오래,1
,,,계기,1
,,,덴마크,1
,,,장식,1
,,,소확,1
,,,행인,1
,,,비감,1
,,,북촌,1
,,,식물,1
,,,관,1
,,,일시,1
,,,추구,1
,,,평화,1
,,,충족,1
,,,벽감,1
,,,식물원,1
,,,신상,1
,,,가량,1
,,,무려,1
,,,속도,1
,,,자제,1
,,,위로,1
,,,찬,1
,,,아래,1
,,,땀,1
,,,잠도,1
,,,꿀잠,1
,,,움직,1
,,,줄자,1
,,,수치,1
,,,식도,1
,,,안심,1
,,,새싹,1
,,,논콜마,1
,,,와르르,1
,,,르,1
,,,대란,1
,,,금토일,1
,,,최악,1
,,,사투,1
,,,열대야,1
,,,죄인,1
,,,이오,1
,,,가까이,1
,,,순수,1
,,,물이,1
,,,인지,1
,,,쫙쫙,1
,,,뿔,1
,,,땡글,1
,,,당일,1
,,,영,1
,,,체중감량,1
,,,초콜릿,1
,,,선,1
,,,아둥바둥,1
,,,이전,1
,,,죽지,1
,,,전진,1
,,,응,1
,,,예민,1
,,,보스,1
,,,날개,1
,,,호르몬,1
,,,노예,1
,,,캬메달,1
,,,완보했어,1
,,,미션,1
,,,경쟁,1
,,,승부,1
,,,욕,1
,,,걸음,1
,,,선두,1
,,,쏙닥쏙닥,1
,,,발톱,1
,,,장요,1
,,,발목,1
,,,으쓱,1
,,,극한,1
,,,고통,1
,,,구간,1
,,,팀,1
,,,일이,1
,,,고수,1
,,,정신,1
,,,포커페이스,1
,,,신건,1
,,,의문,1
,,,반년,1
,,,완보할때,1
,,,초반,1
,,,겁,1
,,,더니,1
,,,갈수록,1
,,,하이,1
,,,텐션,1
,,,씨스터,1
,,,명도,1
,,,일어나지,1
,,,굴뚝,1
,,,내년,1
,,,메달,1
,,,완,1
,,,보체,1
,,,체티,1
,,,붙이,1
,,,뻔,1
,,,나름,1
,,,기원,1
,,,수연산방,1
,,,이향,1
,,,과거,1
,,,가로,1
,,,날로,1
,,,드라이브차,1
,,,꺄,1
,,,실감,1
,,,나기,1
,,,웃픈,1
,,,헤프닝,1
,,,돌입,1
,,,바짝,1
,,,씐나,1
,,,풀이,1
,,,셀샷셀,1
,,,기운,1
,,,새로이,1
,,,증후군,1
,,,쟁기,1
,,,기구,1
,,,파격,1
,,,만해,1
,,,양송이버섯,1
,,,베이컨,1
,,,잠시,1
,,,자책,1
,,,볼때,1
,,,팔뚝,1
,,,둘레,1
,,,비교샷,1
,,,존,1
,,,거울샷,1
,,,가리개,1
,,,허락,1
,,,여태,1
,,,사라,1
,,,식비,1
,,,괜차나,1
,,,욥,1
,,,바이,1
,,,텐,1
,,,일일,1
,,,톡폰,1
,,,초복,1
,,,평,1
,,,정심,1
,,,끝내기,1
,,,세바,1
,,,강의,1
,,,분분,1
,,,연애,1
,,,나야,1
,,,마련,1
,,,지나,1
,,,또한,1
,,,숭숭,1
,,,앤,1
,,,호프,1
,,,귀엽쥬,1
,,,완소,1
,,,찰나,1
,,,팝업,1
,,,전시,1
,,,엽서,1
,,,종이,1
,,,홀더,1
,,,일회용품,1
,,,동참,1
,,,텀블러,1
,,,팔,1
,,,귀욤템,1
,,,획득,1
,,,에코,1
,,,퍼,1
,,,커피차,1
,,,선유도,1
,,,공원,1
,,,원드라이브,1
,,,일러스트레이터,1
,,,디자이너,1
,,,상일,1
,,,자비,1
,,,지혜,1
,,,용서,1
,,,해방,1
,,,성격,1
,,,깊이,1
,,,발휘,1
,,,보렵,1
,,,기이,1
,,,콧볼살,1
,,,발가락,1
,,,기질,1
,,,너,1
,,,글글,1
,,,롭티크롭,1
,,,탑,1
,,,거울셀카,1
,,,앞머리,1
,,,염색,1
,,,우연,1
,,,치,1
,,,샤핑,1
,,,값,1
,,,단돈,1
,,,꿀템,1
,,,집시,1
,,,부연,1
,,,상하,1
,,,불매,1
,,,신경,1
,,,매장,1
,,,경영,1
,,,상황,1
,,,독도,1
,,,정기,1
,,,해명,1
,,,뉴스,1
,,,금액,1
,,,소망,1
,,,무작정,1
,,,일군,1
,,,무너,1
,,,소비,1
,,,일부,1
,,,품목,1
,,,일본어,1
,,,재팬,1
,,,물품,1
,,,반기,1
,,,의견,1
,,,차라,1
,,,근본,1
,,,템꿀템홈,1
,,,설거지,1
,,,이속,1
,,,한계,1
,,,엉망,1
,,,뭘,1
,,,늘,1
,,,방석,1
,,,다루님,1
,,,발,1
,,,콤콤,1
