,category,how_many_influencer,words,words_count
0,,,더더,19
0,,,아마,19
0,,,편이,19
0,,,시장,19
0,,,반대,19
0,,,잠실,19
0,,,실천,19
0,,,관,19
0,,,현장,19
0,,,오래오래,19
0,,,패턴,19
0,,,대로,19
0,,,맨,19
0,,,연결,19
0,,,가드,19
0,,,율,19
0,,,롤,19
0,,,적용,19
0,,,한주,19
0,,,만하,19
0,,,욕,19
0,,,중량,19
0,,,클래스,19
0,,,무게,19
0,,,유럽,19
0,,,자몽,19
0,,,외출,19
0,,,색상,19
0,,,망고,19
0,,,자랑,19
0,,,미용,19
0,,,보통,19
0,,,드라이,19
0,,,산성,19
0,,,모발,19
0,,,볶음,19
0,,,세안,19
0,,,영양소,19
0,,,대요,19
0,,,감량,19
0,,,탕,19
0,,,독일,19
0,,,오니,19
0,,,왕,19
0,,,유해,19
0,,,몇번,18
0,,,찍기,18
0,,,오늘밤,18
0,,,판,18
0,,,응,18
0,,,겨우,18
0,,,흡입,18
0,,,입술,18
0,,,택배,18
0,,,움직,18
0,,,오리,18
0,,,문자,18
0,,,상상,18
0,,,라운드,18
0,,,곱창,18
0,,,능력,18
0,,,팬,18
0,,,상의,18
0,,,연속,18
0,,,불구,18
0,,,일시,18
0,,,스마트,18
0,,,녀석,18
0,,,누나,18
0,,,누군가,18
0,,,남친,18
0,,,스케줄,18
0,,,보람,18
0,,,지지,18
0,,,윤기,18
0,,,딥,18
0,,,사이트,18
0,,,성,18
0,,,연장,18
0,,,시트,18
0,,,모공,18
0,,,베리,18
0,,,답변,18
0,,,득템,18
0,,,워터파크,18
0,,,굽,18
0,,,칼,18
0,,,굳이,18
0,,,형태,18
0,,,백화점,18
0,,,소원,18
0,,,체,18
0,,,근무,18
0,,,장님,18
0,,,투자,18
0,,,평,18
0,,,미래,18
0,,,실력,18
0,,,제외,18
0,,,시설,18
0,,,유료,18
0,,,시합,18
0,,,바나나,18
0,,,리지,18
0,,,수다,18
0,,,욤,18
0,,,캐,18
0,,,발리,18
0,,,스시,18
0,,,배우,18
0,,,레,18
0,,,반려견,18
0,,,현상,18
0,,,쫌,18
0,,,발목,18
0,,,철,18
0,,,피하,18
0,,,속옷,18
0,,,토마토,18
0,,,며칠,18
0,,,복숭아,18
0,,,끼리,18
0,,,손님,18
0,,,연어,18
0,,,탈모,18
0,,,코덕,18
0,,,손상,18
0,,,소주,18
0,,,양념,18
0,,,양제,18
0,,,케이스,18
0,,,런가,18
0,,,게임,18
0,,,골,18
0,,,새우,18
0,,,유리,18
0,,,햇빛,18
0,,,노출,18
0,,,각종,18
0,,,품절,18
0,,,개별,18
0,,,꿀팁,18
0,,,정성,18
0,,,경기도,18
0,,,베이,18
0,,,햄버거,18
0,,,곤약,18
0,,,임산부,17
0,,,귀요미,17
0,,,웃음,17
0,,,말로,17
0,,,훈련,17
0,,,결혼식,17
0,,,넌,17
0,,,주기,17
0,,,미인,17
0,,,번의,17
0,,,움직임,17
0,,,경품,17
0,,,팔뚝,17
0,,,옛날,17
0,,,여행가,17
0,,,클래식,17
0,,,보디빌딩,17
0,,,린지,17
0,,,한해,17
0,,,재활,17
0,,,비용,17
0,,,부상,17
0,,,오프,17
0,,,어찌,17
0,,,역대,17
0,,,영광,17
0,,,해변,17
0,,,브라,17
0,,,원,17
0,,,살롱,17
0,,,여러,17
0,,,배움,17
0,,,인연,17
0,,,지옥,17
0,,,일부,17
0,,,쇼,17
0,,,무기,17
0,,,패스,17
0,,,이제야,17
0,,,각각,17
0,,,복귀,17
0,,,밀,17
0,,,캠페인,17
0,,,오오,17
0,,,버스,17
0,,,앱,17
0,,,아보카도,17
0,,,닝,17
0,,,합,17
0,,,아트,17
0,,,앞머리,17
0,,,콜라겐,17
0,,,지구,17
0,,,스키,17
0,,,무리,17
0,,,체질,17
0,,,믿음,17
0,,,극복,17
0,,,피곤,17
0,,,안전,17
0,,,프로젝트,17
0,,,일명,17
0,,,테,17
0,,,공급,17
0,,,적극,17
0,,,부작용,17
0,,,체중감량,17
0,,,행동,17
0,,,전국,17
0,,,개발,17
0,,,댄스,17
0,,,식구,17
0,,,휘,17
0,,,한가지,17
0,,,수면,17
0,,,가까이,17
0,,,권,17
0,,,노랑,17
0,,,전환,17
0,,,방학,17
0,,,유아,17
0,,,플레이,17
0,,,연예인,17
0,,,연출,17
0,,,마시기,17
0,,,규,17
0,,,작품,17
0,,,중국,17
0,,,양파,17
0,,,오렌지,17
0,,,댕댕,17
0,,,부자,17
0,,,놀,17
0,,,나눔,17
0,,,딩,17
0,,,외식,17
0,,,대기,17
0,,,초대,17
0,,,홍대,17
0,,,보관,17
0,,,코코넛,17
0,,,핑계,17
0,,,어차피,17
0,,,국물,17
0,,,인천,17
0,,,톤업,17
0,,,북,17
0,,,간장,17
0,,,덤벨,17
0,,,촉촉,17
0,,,냉동,17
0,,,두유,17
0,,,수박,17
0,,,키트,17
0,,,처방,17
0,,,주로,17
0,,,숫자,17
0,,,일자,17
0,,,톡톡,17
0,,,반드시,17
0,,,전문가,17
0,,,출산,16
0,,,목욕,16
0,,,꿀잠,16
0,,,상처,16
0,,,커서,16
0,,,달이,16
0,,,이따,16
0,,,아예,16
0,,,가로수길,16
0,,,응모,16
0,,,혈액,16
0,,,팔찌,16
0,,,대체,16
0,,,가시,16
0,,,심사,16
0,,,반바지,16
0,,,매니아,16
0,,,석,16
0,,,남성,16
0,,,스페셜,16
0,,,홍,16
0,,,탈,16
0,,,나시,16
0,,,놈,16
0,,,한식,16
0,,,호박,16
0,,,티디,16
0,,,에스테,16
0,,,핵,16
0,,,던,16
0,,,설,16
0,,,틀,16
0,,,태풍,16
0,,,업무,16
0,,,퓨어,16
0,,,팩트,16
0,,,픽,16
0,,,기기,16
0,,,먼지,16
0,,,잡기,16
0,,,포만,16
0,,,라이브,16
0,,,사업,16
0,,,소문,16
0,,,해외,16
0,,,시스템,16
0,,,실시간,16
0,,,금지,16
0,,,연,16
0,,,여자친구,16
0,,,학생,16
0,,,예,16
0,,,개봉,16
0,,,군,16
0,,,수건,16
0,,,호점,16
0,,,동반,16
0,,,가을,16
0,,,메이드,16
0,,,진리,16
0,,,아이폰,16
0,,,원단,16
0,,,입구,16
0,,,부족,16
0,,,균형,16
0,,,얘,16
0,,,종아리,16
0,,,풍경,16
0,,,요정,16
0,,,머리카락,16
0,,,무언가,16
0,,,프랑스,16
0,,,베트남,16
0,,,아웃,16
0,,,춤,16
0,,,나이키,16
0,,,익스,16
0,,,조식,16
0,,,에이,16
0,,,맨몸,16
0,,,플루,16
0,,,온도,16
0,,,상승,16
0,,,티켓,16
0,,,구멍,16
0,,,물건,16
0,,,찬스,16
0,,,더니,16
0,,,삼,16
0,,,렌,16
0,,,향기,16
0,,,쏙쏙,16
0,,,매콤,16
0,,,발림,16
0,,,단독,16
0,,,함량,16
0,,,활,16
0,,,디톡스,16
0,,,광채,16
0,,,무더위,16
0,,,캔,16
0,,,펫,16
0,,,마트,16
0,,,해외여행,16
0,,,물질,16
0,,,한참,16
0,,,마늘,16
0,,,치맥,16
0,,,에스,16
0,,,짱짱,16
0,,,가게,16
0,,,현미,16
0,,,대가,16
0,,,빙수,16
0,,,계단,16
0,,,임신,15
0,,,수술,15
0,,,조리,15
0,,,시원,15
0,,,신랑,15
0,,,검사,15
0,,,탄생,15
0,,,도하,15
0,,,도로,15
0,,,린,15
0,,,가나,15
0,,,행운,15
0,,,맑은,15
0,,,의자,15
0,,,손가락,15
0,,,기업,15
0,,,종목,15
0,,,지크,15
0,,,세미나,15
0,,,머슬,15
0,,,출전,15
0,,,접수,15
0,,,지갑,15
0,,,출구,15
0,,,해운대,15
0,,,거지,15
0,,,환,15
0,,,나머지,15
0,,,내기,15
0,,,기계,15
0,,,실물,15
0,,,스승,15
0,,,만원,15
0,,,공항,15
0,,,증가,15
0,,,색깔,15
0,,,국제,15
0,,,끼니,15
0,,,직,15
0,,,남아,15
0,,,틴트,15
0,,,인터넷,15
0,,,논현,15
0,,,상세,15
0,,,일로,15
0,,,미소,15
0,,,집앞,15
0,,,농축,15
0,,,업그레이드,15
0,,,쟁,15
0,,,바이오,15
0,,,카페인,15
0,,,여친,15
0,,,쿠키,15
0,,,순삭,15
0,,,압구정,15
0,,,은근,15
0,,,관람,15
0,,,자전거,15
0,,,시대,15
0,,,휘트니,15
0,,,제한,15
0,,,대형,15
0,,,마스터,15
0,,,번호,15
0,,,작,15
0,,,안쪽,15
0,,,과연,15
0,,,단지,15
0,,,보지,15
0,,,심플,15
0,,,종이,15
0,,,머신,15
0,,,네일아트,15
0,,,꼬치,15
0,,,반응,15
0,,,재질,15
0,,,썸머,15
0,,,팔로,15
0,,,찜,15
0,,,쌈,15
0,,,사무실,15
0,,,뉴,15
0,,,파트너,15
0,,,보장,15
0,,,호캉스,15
0,,,동물,15
0,,,코치,15
0,,,찾기,15
0,,,아몬드,15
0,,,롤러,15
0,,,구독,15
0,,,힙업,15
0,,,불가,15
0,,,버섯,15
0,,,다이렉트,15
0,,,무상,15
0,,,머릿결,15
0,,,유래,15
0,,,의식,15
0,,,숙박,15
0,,,기상,15
0,,,발효,15
0,,,깡패,15
0,,,썬크림,15
0,,,왼쪽,15
0,,,담당,15
0,,,신,15
0,,,설치,15
0,,,면서,15
0,,,수원,15
0,,,축제,15
0,,,주방,15
0,,,버블,15
0,,,대용,15
0,,,렌징,15
0,,,파운데이션,15
0,,,리스트,15
0,,,반려동물,15
0,,,버거,15
0,,,똥,15
0,,,아아,15
0,,,예상,15
0,,,노화,15
0,,,축구,15
0,,,더블,15
0,,,비록,15
0,,,요요,15
0,,,올여름,15
0,,,부스,15
0,,,아쿠아,15
0,,,화학,15
0,,,환상,15
0,,,실리콘,15
0,,,쿨링,15
0,,,민감,15
0,,,벤트,15
0,,,나트륨,15
0,,,튀김,15
0,,,연애,15
0,,,김밥,15
0,,,두부,15
0,,,중복,15
0,,,채소,15
0,,,슈즈,15
0,,,꼭꼭,15
0,,,놀이,15
0,,,알라딘,15
0,,,라이스,15
0,,,아침식사,15
0,,,굿모닝,14
0,,,비누,14
0,,,려고,14
0,,,옆구리,14
0,,,적응,14
0,,,마다,14
0,,,첨,14
0,,,마을,14
0,,,요새,14
0,,,기쁨,14
0,,,거부,14
0,,,케익,14
0,,,참석,14
0,,,아스타,14
0,,,관절,14
0,,,척추,14
0,,,이완,14
0,,,발달,14
0,,,하반기,14
0,,,공장,14
0,,,나바,14
0,,,수상,14
0,,,니스,14
0,,,단체,14
0,,,보드,14
0,,,분당,14
0,,,꽤,14
0,,,전쟁,14
0,,,프로모션,14
0,,,마음껏,14
0,,,정원,14
0,,,코코,14
0,,,차근차근,14
0,,,경기,14
0,,,뼈,14
0,,,신사동,14
0,,,경력,14
0,,,일과,14
0,,,주일,14
0,,,한계,14
0,,,선글라스,14
0,,,브이,14
0,,,상단,14
0,,,요일,14
0,,,변비,14
0,,,식물성,14
0,,,기미,14
0,,,셀룰라이트,14
0,,,녹차,14
0,,,드라마,14
0,,,운동화,14
0,,,출근길,14
0,,,버전,14
0,,,연휴,14
0,,,투명,14
0,,,만남,14
0,,,성격,14
0,,,홈쇼핑,14
0,,,걷기,14
0,,,효능,14
0,,,역할,14
0,,,지식,14
0,,,마인드,14
0,,,주위,14
0,,,완벽,14
0,,,감정,14
0,,,비결,14
0,,,본격,14
0,,,자격,14
0,,,조,14
0,,,종합,14
0,,,캡슐,14
0,,,처리,14
0,,,동기부여,14
0,,,예술,14
0,,,펜션,14
0,,,텀블러,14
0,,,초밥,14
0,,,수입,14
0,,,오징어,14
0,,,솔솔,14
0,,,소품,14
0,,,햇살,14
0,,,죵,14
0,,,캠핑,14
0,,,바베큐,14
0,,,공연,14
0,,,근육통,14
0,,,꼬,14
0,,,메세지,14
0,,,견과류,14
0,,,장마,14
0,,,헤어스타일,14
0,,,튜브,14
0,,,골프,14
0,,,몸짱,14
0,,,그룹,14
0,,,하우스,14
0,,,컨트롤,14
0,,,능,14
0,,,늦잠,14
0,,,케이크,14
0,,,벽,14
0,,,리스,14
0,,,플랭크,14
0,,,폭발,14
0,,,영향,14
0,,,벚꽃,14
0,,,조기,14
0,,,하단,14
0,,,목걸이,14
0,,,할머니,14
0,,,방금,14
0,,,강력,14
0,,,쥬스,14
0,,,필링,14
0,,,허브,14
0,,,위생,14
0,,,색소,14
0,,,탁,14
0,,,일회용,14
0,,,역,14
0,,,빈,14
0,,,스피드,14
0,,,오기,14
0,,,테이블,14
0,,,히알루론산,14
0,,,야간,14
0,,,솔,14
0,,,시계,14
0,,,패,14
0,,,샘플,14
0,,,메인,14
0,,,토탈,14
0,,,접,14
0,,,비율,14
0,,,전용,14
0,,,녀,14
0,,,쿨,14
0,,,구름,14
0,,,지나,14
0,,,나이트,14
0,,,바스,14
0,,,올리브,14
0,,,자격증,14
0,,,명의,14
0,,,비행기,14
0,,,밤새,14
0,,,해먹,14
0,,,피해,14
0,,,주머니,14
0,,,캐릭터,14
0,,,오버,14
0,,,분리,14
0,,,특허,14
0,,,땜,14
0,,,대답,14
0,,,바보,14
0,,,낮잠,13
0,,,강의,13
0,,,한마디,13
0,,,졸업,13
0,,,타이,13
0,,,누,13
0,,,오직,13
0,,,목소리,13
0,,,주사,13
0,,,닭갈비,13
0,,,엠,13
0,,,차고,13
0,,,시험,13
0,,,존경,13
0,,,조카,13
0,,,비도,13
0,,,포징,13
0,,,의류,13
0,,,기사,13
0,,,스포,13
0,,,막상,13
0,,,벤치,13
0,,,아티스트,13
0,,,의심,13
0,,,막내,13
0,,,남지,13
0,,,큐브,13
0,,,새해,13
0,,,된거,13
0,,,비법,13
0,,,도저히,13
0,,,특,13
0,,,기차,13
0,,,값,13
0,,,우정,13
0,,,효,13
0,,,랜드,13
0,,,파인애플,13
0,,,옥수수,13
0,,,잎,13
0,,,입시,13
0,,,시크릿,13
0,,,욥,13
0,,,시술,13
0,,,보틀,13
0,,,게다가,13
0,,,솜,13
0,,,청정,13
0,,,패밀리,13
0,,,사이클,13
0,,,산다,13
0,,,전시,13
0,,,생리,13
0,,,서나,13
0,,,보스,13
0,,,영업,13
0,,,세부,13
0,,,싸이,13
0,,,중요성,13
0,,,솔루션,13
0,,,실행,13
0,,,불어,13
0,,,집들이,13
0,,,서서,13
0,,,낫,13
0,,,이하,13
0,,,여름철,13
0,,,국민,13
0,,,대세,13
0,,,프라이어,13
0,,,점심시간,13
0,,,절,13
0,,,빌라,13
0,,,리조트,13
0,,,수량,13
0,,,생선,13
0,,,로써,13
0,,,멸치,13
0,,,여수,13
0,,,자존감,13
0,,,가평,13
0,,,헤,13
0,,,즐거움,13
0,,,데드리프트,13
0,,,노을,13
0,,,한국인,13
0,,,나니,13
0,,,뉴욕,13
0,,,대고,13
0,,,감각,13
0,,,이지,13
0,,,여신,13
0,,,에코,13
0,,,내추럴,13
0,,,틈,13
0,,,우리나라,13
0,,,이마,13
0,,,려,13
0,,,미안,13
0,,,겹,13
0,,,짓,13
0,,,향수,13
0,,,수분크림,13
0,,,치아,13
0,,,겉,13
0,,,단골,13
0,,,돌,13
0,,,피치,13
0,,,발색,13
0,,,설정,13
0,,,전화번호,13
0,,,마자,13
0,,,품질,13
0,,,억제,13
0,,,집사,13
0,,,이론,13
0,,,용이,13
0,,,덩이,13
0,,,울트라,13
0,,,블,13
0,,,전통,13
0,,,지기,13
0,,,콤,13
0,,,순면,13
0,,,계,13
0,,,쌀,13
0,,,봉지,13
0,,,물광,13
0,,,아이디,13
0,,,계시,13
0,,,선팔,13
0,,,불고기,13
0,,,당근,13
0,,,요가복,13
0,,,뷔페,13
0,,,숙소,13
0,,,부어,13
0,,,성인,13
0,,,종종,13
0,,,래야,13
0,,,체계,13
0,,,순식간,13
0,,,어서,13
0,,,허니,13
0,,,스무디,13
0,,,원샷,13
0,,,이불,12
0,,,락,12
0,,,남양주,12
0,,,고통,12
0,,,삼성,12
0,,,보더,12
0,,,생명,12
0,,,런칭,12
0,,,페어,12
0,,,묘,12
0,,,달동,12
0,,,혹,12
0,,,스티커,12
0,,,동이,12
0,,,물티슈,12
0,,,키친,12
0,,,초딩,12
0,,,간단,12
0,,,에디,12
0,,,순차,12
0,,,파리,12
0,,,기절,12
0,,,마카롱,12
0,,,의상,12
0,,,입금,12
0,,,청바지,12
0,,,상이,12
0,,,준비물,12
0,,,결심,12
0,,,현지,12
0,,,케이,12
0,,,결론,12
0,,,보상,12
0,,,흥,12
0,,,등장,12
0,,,슬레,12
0,,,포트,12
0,,,달리기,12
0,,,암,12
0,,,천안,12
0,,,팔꿈치,12
0,,,분한,12
0,,,즙,12
0,,,슈,12
0,,,눈썹,12
0,,,광안,12
0,,,레알,12
0,,,합리,12
0,,,일링,12
0,,,맥,12
0,,,업데이트,12
0,,,시청,12
0,,,통밀,12
0,,,고마,12
0,,,별도,12
0,,,퉁퉁,12
0,,,희망,12
0,,,개념,12
0,,,꼬리,12
0,,,다만,12
0,,,독소,12
0,,,미스,12
0,,,어쩜,12
0,,,눈가,12
0,,,전후,12
0,,,무시,12
0,,,주인,12
0,,,제이,12
0,,,소비,12
0,,,합성,12
0,,,케,12
0,,,종료,12
0,,,오프라인,12
0,,,찬,12
0,,,몬스터,12
0,,,따위,12
0,,,과거,12
0,,,강조,12
0,,,내면,12
0,,,더욱더,12
0,,,엄지,12
0,,,강원도,12
0,,,어디가,12
0,,,엑스,12
0,,,점프,12
0,,,발생,12
0,,,너희,12
0,,,민,12
0,,,이두,12
0,,,발송,12
0,,,최강,12
0,,,주차장,12
0,,,채널,12
0,,,시너지,12
0,,,자켓,12
0,,,식물,12
0,,,미술,12
0,,,출동,12
0,,,굿밤,12
0,,,펌,12
0,,,페이,12
0,,,컴퓨터,12
0,,,샘,12
0,,,신기,12
0,,,유행,12
0,,,주심,12
0,,,코엑스,12
0,,,배변,12
0,,,헤헤,12
0,,,만세,12
0,,,서핑,12
0,,,만두,12
0,,,야경,12
0,,,다른사람,12
0,,,렉스,12
0,,,헤드,12
0,,,스냅,12
0,,,털,12
0,,,발끝,12
0,,,마음속,12
0,,,향상,12
0,,,고개,12
0,,,랍니,12
0,,,룰루,12
0,,,장인,12
0,,,주가,12
0,,,동해,12
0,,,나라,12
0,,,스푼,12
0,,,반성,12
0,,,한쪽,12
0,,,랜덤,12
0,,,거짓말,12
0,,,아저씨,12
0,,,국,12
0,,,번만,12
0,,,필리핀,12
0,,,단점,12
0,,,싸움,12
0,,,브,12
0,,,술집,12
0,,,필터,12
0,,,일산,12
0,,,세제,12
0,,,스테이,12
0,,,범,12
0,,,간편,12
0,,,올인원,12
0,,,살림,12
0,,,평균,12
0,,,해독,12
0,,,생산,12
0,,,도서,12
0,,,숙성,12
0,,,살살,12
0,,,야구,12
0,,,연성,12
0,,,소금,12
0,,,비빔밥,12
0,,,과즙,12
0,,,부산여행,12
0,,,겔,12
0,,,이즈,12
0,,,태양,12
0,,,등급,12
0,,,홀로,12
0,,,취저,12
0,,,블루베리,12
0,,,오이,12
0,,,드레싱,12
0,,,상하,12
0,,,러닝,12
0,,,민트,12
0,,,스케쥴,12
0,,,파랑,12
0,,,르,12
0,,,프라이,12
0,,,쌩얼,12
0,,,퍼스트,12
0,,,코끼리,12
0,,,깜놀,12
0,,,곁,12
0,,,바벨,12
0,,,한의원,12
0,,,프라,12
0,,,우리엄마,12
0,,,만족도,12
0,,,디테일,12
0,,,요건,12
0,,,달도,12
0,,,정식,12
0,,,패치,12
0,,,내장,12
0,,,발란스,12
0,,,저절로,12
0,,,깨,12
0,,,수록,12
0,,,충격,12
0,,,애프터,12
0,,,콜라,12
0,,,체내,12
0,,,신생아,11
0,,,다크,11
0,,,예비,11
0,,,대전,11
0,,,반지,11
0,,,상반기,11
0,,,뿌,11
0,,,똑,11
0,,,구석,11
0,,,변,11
0,,,통과,11
0,,,용도,11
0,,,퀴즈,11
0,,,날수,11
0,,,벨트,11
0,,,원리,11
0,,,뇌,11
0,,,붓,11
0,,,플로,11
0,,,감독,11
0,,,외국,11
0,,,멘토,11
0,,,형님,11
0,,,로서,11
0,,,월간,11
0,,,한숨,11
0,,,셀럽,11
0,,,림,11
0,,,힐,11
0,,,지급,11
0,,,효율,11
0,,,헬린,11
0,,,장기,11
0,,,왕복,11
0,,,차례,11
0,,,디자이너,11
0,,,사우나,11
0,,,정품,11
0,,,분야,11
0,,,외과,11
0,,,바닐라,11
0,,,청담동,11
0,,,컨,11
0,,,백,11
0,,,우려,11
0,,,참가자,11
0,,,일만,11
0,,,데일,11
0,,,번은,11
0,,,내부,11
0,,,가죽,11
0,,,인공,11
0,,,대중,11
0,,,황금,11
0,,,뜸,11
0,,,퇴근길,11
0,,,가보,11
0,,,식이,11
0,,,주제,11
0,,,독서,11
0,,,성과,11
0,,,숙면,11
0,,,태도,11
0,,,건물,11
0,,,경제,11
0,,,폭탄,11
0,,,컴퍼니,11
0,,,드라이브,11
0,,,타워,11
0,,,스트,11
0,,,론,11
0,,,구석구석,11
0,,,확정,11
0,,,지하,11
0,,,측정,11
0,,,케이블,11
0,,,페스티벌,11
0,,,극한,11
0,,,보이지,11
0,,,탐방,11
0,,,캠프,11
0,,,참치,11
0,,,귀리,11
0,,,배경,11
0,,,친정,11
0,,,소장,11
0,,,휴대폰,11
0,,,보정,11
0,,,장만,11
0,,,부디,11
0,,,시크,11
0,,,둘째,11
0,,,금손,11
0,,,주년,11
0,,,랍,11
0,,,살수,11
0,,,동참,11
0,,,훌쩍,11
0,,,만날,11
0,,,웨딩,11
0,,,번쩍,11
0,,,자매,11
0,,,소녀,11
0,,,원데이,11
0,,,라운지,11
0,,,몸살,11
0,,,칵테일,11
0,,,우먼,11
0,,,영혼,11
0,,,나은,11
0,,,강남역,11
0,,,휴일,11
0,,,주니,11
0,,,공사,11
0,,,코랄,11
0,,,뿌듯,11
0,,,업뎃,11
0,,,모근,11
0,,,부정,11
0,,,코칭,11
0,,,라이프스타일,11
0,,,무제한,11
0,,,저리,11
0,,,파란,11
0,,,집안,11
0,,,파주,11
0,,,덩어리,11
0,,,두통,11
0,,,최고급,11
0,,,취침,11
0,,,흐흐,11
0,,,판단,11
0,,,실수,11
0,,,오른쪽,11
0,,,땡큐,11
0,,,택시,11
0,,,이보,11
0,,,냉면,11
0,,,돈까스,11
0,,,해수욕장,11
0,,,무지,11
0,,,비트,11
0,,,학원,11
0,,,킹,11
0,,,디스크,11
0,,,최상,11
0,,,한우,11
0,,,스팅,11
0,,,대학,11
0,,,마침,11
0,,,신간,11
0,,,제조,11
0,,,쿨링감,11
0,,,자동차,11
0,,,핫도그,11
0,,,리페,11
0,,,마련,11
0,,,땡,11
0,,,제자리,11
0,,,꾹꾹,11
0,,,럭셔리,11
0,,,초록,11
0,,,루즈,11
0,,,순수,11
0,,,고고싱,11
0,,,지난주,11
0,,,미세,11
0,,,리뉴얼,11
0,,,도구,11
0,,,워시,11
0,,,미가,11
0,,,이중,11
0,,,자구,11
0,,,오메가,11
0,,,랄,11
0,,,바삭,11
0,,,교체,11
0,,,혈관,11
0,,,삭,11
0,,,뚜,11
0,,,증상,11
0,,,사리,11
0,,,설거지,11
0,,,그간,11
0,,,섬,11
0,,,바퀴,11
0,,,저기,11
0,,,물속,11
0,,,꺄,11
0,,,광주,11
0,,,삼계탕,11
0,,,정돈,11
0,,,디테,11
0,,,라벨,11
0,,,매직,11
0,,,여름방학,11
0,,,탄탄,11
0,,,스팀,11
0,,,아쉬움,11
0,,,초반,11
0,,,견,11
0,,,일본여행,11
0,,,돼지고기,11
0,,,인바디,11
0,,,시리얼,11
0,,,분말,11
0,,,분도,11
0,,,망,11
0,,,걸음,11
0,,,인형,10
0,,,뱃속,10
0,,,삼촌,10
0,,,베개,10
0,,,축복,10
0,,,제자,10
0,,,전자,10
0,,,손바닥,10
0,,,뮤,10
0,,,무거워,10
0,,,저장,10
0,,,마주,10
0,,,거실,10
0,,,잔뜩,10
0,,,시댁,10
0,,,배려,10
0,,,아줌마,10
0,,,러브,10
0,,,오늘아침,10
0,,,어린이집,10
0,,,국수,10
0,,,마케팅,10
0,,,상품권,10
0,,,축,10
0,,,입자,10
0,,,스트랩,10
0,,,세포,10
0,,,월동,10
0,,,취업,10
0,,,여의도,10
0,,,회장,10
0,,,위원,10
0,,,그랑프리,10
0,,,파라다이스,10
0,,,숏,10
0,,,이형,10
0,,,화보,10
0,,,규정,10
0,,,일반인,10
0,,,개최,10
0,,,주최,10
0,,,둘이서,10
0,,,추구,10
0,,,모노키니,10
0,,,바탕,10
0,,,범위,10
0,,,웅,10
0,,,맘껏,10
0,,,대여,10
0,,,증진,10
0,,,그레이,10
0,,,브릿지,10
0,,,얀,10
0,,,보톡스,10
0,,,윤곽,10
0,,,저렴,10
0,,,쓱,10
0,,,리미,10
0,,,캡쳐,10
0,,,숄더,10
0,,,전시회,10
0,,,안경,10
0,,,부랴부랴,10
0,,,출신,10
0,,,알콜,10
0,,,방울,10
0,,,금은,10
0,,,리가,10
0,,,방이,10
0,,,차로,10
0,,,미술관,10
0,,,며,10
0,,,몸속,10
0,,,베스트셀러,10
0,,,살때,10
0,,,한층,10
0,,,듀,10
0,,,꼬꼬,10
0,,,가공,10
0,,,휴무,10
0,,,작용,10
0,,,방해,10
0,,,콜레스테롤,10
0,,,저하,10
0,,,일부러,10
0,,,외부,10
0,,,레쉬,10
0,,,인치,10
0,,,돌파,10
0,,,서점,10
0,,,분기,10
0,,,원인,10
0,,,본적,10
0,,,도둑,10
0,,,쇼파,10
0,,,아파트,10
0,,,명절,10
0,,,가이드,10
0,,,아이디어,10
0,,,본사,10
0,,,청춘,10
0,,,플랜,10
0,,,무선,10
0,,,병행,10
0,,,똑바로,10
0,,,어린이날,10
0,,,블라우스,10
0,,,니트,10
0,,,롭스,10
0,,,개시,10
0,,,쫙,10
0,,,양심,10
0,,,질감,10
0,,,추,10
0,,,어머님,10
0,,,와우,10
0,,,연기,10
0,,,큰일,10
0,,,박수,10
0,,,지수,10
0,,,어쩌면,10
0,,,고향,10
0,,,양양,10
0,,,레이즈,10
0,,,타이밍,10
0,,,따라서,10
0,,,둥이,10
0,,,어버이날,10
0,,,유투브,10
0,,,스페인,10
0,,,스벅,10
0,,,대만,10
0,,,오류,10
0,,,가동,10
0,,,펌핑,10
0,,,생존,10
0,,,해소,10
0,,,과식,10
0,,,앞뒤,10
0,,,가라,10
0,,,환절기,10
0,,,콕,10
0,,,구조,10
0,,,바르게,10
0,,,소모,10
0,,,파도,10
0,,,주관,10
0,,,기획,10
0,,,햇,10
0,,,핀,10
0,,,겁,10
0,,,갓,10
0,,,별거,10
0,,,차지,10
0,,,혼,10
0,,,증,10
0,,,조림,10
0,,,라이,10
0,,,정제,10
0,,,양배추,10
0,,,지성,10
0,,,오브,10
0,,,세탁,10
0,,,생리대,10
0,,,벨벳,10
0,,,펄,10
0,,,후식,10
0,,,복합,10
0,,,단축,10
0,,,흡착,10
0,,,장벽,10
0,,,만능,10
0,,,샤브샤브,10
0,,,뎅,10
0,,,안면,10
0,,,확행,10
0,,,정이,10
0,,,단기,10
0,,,입력,10
0,,,쿡,10
0,,,클렌저,10
0,,,트루,10
0,,,체리,10
0,,,굿나잇,10
0,,,토크,10
0,,,양도,10
0,,,박사,10
0,,,수납,10
0,,,덧,10
0,,,사면,10
0,,,남자친구,10
0,,,하의,10
0,,,소프트,10
0,,,스팟,10
0,,,카레,10
0,,,쑥,10
0,,,승무원,10
0,,,초보자,10
0,,,랏,10
0,,,가든,10
0,,,일드,10
0,,,비타,10
0,,,요것,10
0,,,닭발,10
0,,,카라멜,10
0,,,구두,10
0,,,출장,10
0,,,땅콩,10
0,,,접시,10
0,,,우동,10
0,,,고추,10
0,,,인분,10
0,,,파프리카,10
0,,,맛점,10
0,,,티드,10
0,,,화질,10
0,,,컴,10
