,category,how_many_influencer,words,words_count
0,,,어도,22
0,,,리터,22
0,,,회원,22
0,,,밸런스,22
0,,,노하우,22
0,,,제외,22
0,,,외식,22
0,,,찬스,22
0,,,잎,22
0,,,셀,22
0,,,올여름,22
0,,,대형,22
0,,,오빠,22
0,,,서도,22
0,,,단독,22
0,,,원데이,22
0,,,이자,22
0,,,어깨,22
0,,,운전,22
0,,,프레,22
0,,,브,22
0,,,남아,22
0,,,한장,22
0,,,테라스,22
0,,,잉,22
0,,,오리,22
0,,,하이,22
0,,,다해,22
0,,,휘,22
0,,,첫날,22
0,,,기업,22
0,,,베이,22
0,,,수량,22
0,,,혼밥,22
0,,,인용,22
0,,,볼때,22
0,,,공지,22
0,,,목요일,22
0,,,케이크,22
0,,,인상,22
0,,,기운,22
0,,,어찌,22
0,,,간단,22
0,,,은근,22
0,,,대해,22
0,,,검사,22
0,,,드라마,22
0,,,등록,22
0,,,엄지,22
0,,,반응,22
0,,,접시,21
0,,,당신,21
0,,,휴대폰,21
0,,,안쪽,21
0,,,티타임,21
0,,,네,21
0,,,균형,21
0,,,정성,21
0,,,플루,21
0,,,펜션,21
0,,,여러가지,21
0,,,필,21
0,,,환영,21
0,,,적극,21
0,,,버튼,21
0,,,전달,21
0,,,나니,21
0,,,장점,21
0,,,화학,21
0,,,오니,21
0,,,우선,21
0,,,캔,21
0,,,간만,21
0,,,이기,21
0,,,버,21
0,,,얼른,21
0,,,연속,21
0,,,감자,21
0,,,겉,21
0,,,정기,21
0,,,인지,21
0,,,구이,21
0,,,김치,21
0,,,안해,21
0,,,슬림,21
0,,,안티,21
0,,,만점,21
0,,,미네랄,21
0,,,실천,21
0,,,미용실,21
0,,,절대,21
0,,,럭셔리,21
0,,,수박,21
0,,,모닝,21
0,,,투,21
0,,,역,21
0,,,진심,21
0,,,귀,21
0,,,중앙,21
0,,,버스,21
0,,,믹스,21
0,,,당장,21
0,,,본점,21
0,,,냉동,21
0,,,톤업,21
0,,,노폐물,21
0,,,랩,21
0,,,방향,21
0,,,개봉,21
0,,,솔,21
0,,,지방,21
0,,,스틸,21
0,,,사서,21
0,,,나름,21
0,,,간편,21
0,,,꿀팁,21
0,,,콩,21
0,,,약속,21
0,,,방이,21
0,,,플랜,21
0,,,주신,21
0,,,믿음,21
0,,,바이,21
0,,,수건,21
0,,,기사,21
0,,,바구니,21
0,,,대부분,21
0,,,기준,21
0,,,코엑스,21
0,,,여기저기,21
0,,,카카오,21
0,,,특유,21
0,,,참가,21
0,,,사전,21
0,,,해주시,21
0,,,다가,21
0,,,양념,21
0,,,달콤,21
0,,,최근,21
0,,,지갑,20
0,,,일부,20
0,,,확행,20
0,,,킹,20
0,,,숲,20
0,,,가공,20
0,,,노트북,20
0,,,기저귀,20
0,,,장만,20
0,,,하트,20
0,,,사업,20
0,,,요기,20
0,,,캐릭터,20
0,,,도시락,20
0,,,요건,20
0,,,월드,20
0,,,아동,20
0,,,프라이어,20
0,,,초보,20
0,,,설계,20
0,,,무시,20
0,,,예상,20
0,,,리조트,20
0,,,피지,20
0,,,윤기,20
0,,,머리카락,20
0,,,홍보,20
0,,,림,20
0,,,초코,20
0,,,욧,20
0,,,라며,20
0,,,질문,20
0,,,오크,20
0,,,베드,20
0,,,가전제품,20
0,,,연,20
0,,,차량,20
0,,,세균,20
0,,,인체,20
0,,,가입,20
0,,,환절기,20
0,,,중복,20
0,,,사수,20
0,,,이스,20
0,,,계란,20
0,,,가드,20
0,,,며,20
0,,,운,20
0,,,폭발,20
0,,,수영,20
0,,,스트랩,20
0,,,적립금,20
0,,,여름방학,20
0,,,사장,20
0,,,백,20
0,,,분해,20
0,,,무상,20
0,,,쟁,20
0,,,바삭,20
0,,,발림,20
0,,,매직,20
0,,,소,20
0,,,돼지,20
0,,,보신,20
0,,,변경,20
0,,,대요,20
0,,,깜놀,20
0,,,시크,20
0,,,세로,20
0,,,빅,20
0,,,시장,20
0,,,칼로리,20
0,,,바나나,20
0,,,섬유,20
0,,,메모리,20
0,,,현관,20
0,,,모델링,20
0,,,스푼,20
0,,,순,20
0,,,블루베리,20
0,,,주방용품,20
0,,,잠실,19
0,,,소량,19
0,,,복합,19
0,,,재질,19
0,,,나기,19
0,,,각자,19
0,,,더블,19
0,,,유모차,19
0,,,닭,19
0,,,여드름,19
0,,,비누,19
0,,,종종,19
0,,,비주,19
0,,,순면,19
0,,,솔루션,19
0,,,미세,19
0,,,쫀쫀,19
0,,,디테,19
0,,,절로,19
0,,,허브,19
0,,,로만,19
0,,,놀,19
0,,,무한,19
0,,,유료,19
0,,,오래오래,19
0,,,환상,19
0,,,본방,19
0,,,농축,19
0,,,체지방,19
0,,,린지,19
0,,,닷,19
0,,,회식,19
0,,,랜드,19
0,,,염색,19
0,,,폭풍,19
0,,,중인,19
0,,,큐브,19
0,,,옴,19
0,,,덴마크,19
0,,,기부,19
0,,,갑,19
0,,,여름날,19
0,,,아이디어,19
0,,,채소,19
0,,,탁,19
0,,,빈,19
0,,,샵,19
0,,,다이닝,19
0,,,벤치,19
0,,,제안,19
0,,,불어,19
0,,,신기,19
0,,,해변,19
0,,,드뎌,19
0,,,헬,19
0,,,복,19
0,,,이지,19
0,,,확률,19
0,,,죽,19
0,,,유행,19
0,,,세탁기,19
0,,,대구,19
0,,,받침,19
0,,,오시,19
0,,,국산,19
0,,,플로,19
0,,,동물,19
0,,,예,19
0,,,미가,19
0,,,즉시,19
0,,,한참,19
0,,,입점,19
0,,,빙수,19
0,,,싱글,19
0,,,기름,19
0,,,갈비,19
0,,,정착,19
0,,,어서,19
0,,,마블,19
0,,,문구,19
0,,,관계,18
0,,,마련,18
0,,,별도,18
0,,,팔,18
0,,,고양이,18
0,,,스마트폰,18
0,,,부착,18
0,,,상상,18
0,,,치약,18
0,,,토너,18
0,,,데리,18
0,,,육아용품,18
0,,,황금,18
0,,,캡슐,18
0,,,배우,18
0,,,벚꽃,18
0,,,체,18
0,,,강력,18
0,,,연예인,18
0,,,선팔,18
0,,,마이크로,18
0,,,드라이,18
0,,,프로모션,18
0,,,골,18
0,,,용이,18
0,,,다이어터,18
0,,,자동차,18
0,,,욕심,18
0,,,다,18
0,,,컴퓨터,18
0,,,흡입,18
0,,,식구,18
0,,,커서,18
0,,,먹이,18
0,,,아연,18
0,,,이케아,18
0,,,한창,18
0,,,식감,18
0,,,청량감,18
0,,,영국,18
0,,,우리나라,18
0,,,지정,18
0,,,상판,18
0,,,수록,18
0,,,요런,18
0,,,펌,18
0,,,남성,18
0,,,워터파크,18
0,,,퓨저,18
0,,,셀피,18
0,,,편집,18
0,,,여행가,18
0,,,바스,18
0,,,보충,18
0,,,내장,18
0,,,커피한잔,18
0,,,대한민국,18
0,,,무슨,18
0,,,특징,18
0,,,한눈,18
0,,,마카롱,18
0,,,촉촉,18
0,,,한여름,18
0,,,주차,18
0,,,발효,18
0,,,팝업,18
0,,,즙,18
0,,,린,18
0,,,체리,18
0,,,대나무,18
0,,,내년,18
0,,,성과,18
0,,,여행지,18
0,,,잡,18
0,,,하단,18
0,,,옷장,18
0,,,최고급,18
0,,,숙제,18
0,,,대리석,18
0,,,라운드,18
0,,,학원,18
0,,,찍,18
0,,,붓기,18
0,,,메이커,18
0,,,와플,18
0,,,학생,18
0,,,건물,18
0,,,르,18
0,,,휴양지,18
0,,,연휴,18
0,,,능,18
0,,,국,18
0,,,구리,18
0,,,이모,18
0,,,인사,18
0,,,동화,18
0,,,싱크대,18
0,,,빌라,18
0,,,타일,18
0,,,동반,18
0,,,피자,18
0,,,공연,18
0,,,단체,18
0,,,보지,18
0,,,우려,18
0,,,배치,18
0,,,뿌리,18
0,,,양쪽,18
0,,,효율,18
0,,,포켓,17
0,,,베이커리,17
0,,,통과,17
0,,,페인트,17
0,,,이나,17
0,,,프렌즈,17
0,,,과자,17
0,,,소화,17
0,,,단백질,17
0,,,살균,17
0,,,항산화,17
0,,,앰,17
0,,,다크,17
0,,,비율,17
0,,,쭉쭉,17
0,,,젖병,17
0,,,스피커,17
0,,,캔들,17
0,,,상당,17
0,,,콘,17
0,,,잡지,17
0,,,영향,17
0,,,요것,17
0,,,축제,17
0,,,계면활성제,17
0,,,함량,17
0,,,다이어트식단,17
0,,,취소,17
0,,,가도,17
0,,,나라,17
0,,,콤,17
0,,,해외여행,17
0,,,합,17
0,,,티켓,17
0,,,분당,17
0,,,특별,17
0,,,그게,17
0,,,랄,17
0,,,정답,17
0,,,라운지,17
0,,,성,17
0,,,조리,17
0,,,캡,17
0,,,아침식사,17
0,,,자신감,17
0,,,노출,17
0,,,조건,17
0,,,네일,17
0,,,수영복,17
0,,,대전,17
0,,,분명,17
0,,,탑,17
0,,,지구,17
0,,,완벽,17
0,,,당,17
0,,,멍,17
0,,,새우,17
0,,,영업,17
0,,,자꾸만,17
0,,,엉덩이,17
0,,,단골,17
0,,,이구,17
0,,,의류,17
0,,,양도,17
0,,,굿모닝,17
0,,,궁합,17
0,,,녹차,17
0,,,이중,17
0,,,복숭아,17
0,,,애견,17
0,,,억제,17
0,,,편이,17
0,,,서서,17
0,,,비도,17
0,,,손질,17
0,,,악세사리,17
0,,,세기,17
0,,,러블리,17
0,,,한층,17
0,,,석,17
0,,,방석,17
0,,,규,17
0,,,줌,17
0,,,소금,17
0,,,스쿨,17
0,,,붙이,17
0,,,회전,17
0,,,침,17
0,,,스프레이,17
0,,,동참,17
0,,,부스,17
0,,,쌀,17
0,,,이마트,17
0,,,띠,17
0,,,정식,17
0,,,칼,17
0,,,능력,17
0,,,아무,17
0,,,쥬,17
0,,,목욕,17
0,,,평생,17
0,,,대화,17
0,,,만하,17
0,,,스크래치,17
0,,,소프트,17
0,,,거치,17
0,,,라이브,17
0,,,입장,17
0,,,최적,17
0,,,왕,17
0,,,일로,17
0,,,무드,17
0,,,이전,17
0,,,신축,17
0,,,각종,17
0,,,가스,17
0,,,공사,17
0,,,세라믹,17
0,,,원,17
0,,,청담,17
0,,,일시,16
0,,,순차,16
0,,,토이,16
0,,,재고,16
0,,,리지,16
0,,,테마,16
0,,,영감,16
0,,,우주,16
0,,,안정감,16
0,,,닝,16
0,,,미용,16
0,,,타월,16
0,,,휴무,16
0,,,파워,16
0,,,다니엘,16
0,,,예비,16
0,,,케이,16
0,,,간편식,16
0,,,용감,16
0,,,수분크림,16
0,,,튀김,16
0,,,삼겹살,16
0,,,파이,16
0,,,뚜,16
0,,,럽,16
0,,,공항,16
0,,,기획,16
0,,,우수,16
0,,,입자,16
0,,,개성,16
0,,,유튜브,16
0,,,기성,16
0,,,전시회,16
0,,,놀이터,16
0,,,퀸,16
0,,,토끼,16
0,,,너희,16
0,,,각각,16
0,,,어린이날,16
0,,,시선,16
0,,,보람,16
0,,,홀릭,16
0,,,포도,16
0,,,메이,16
0,,,텍스쳐,16
0,,,광채,16
0,,,이집,16
0,,,만능,16
0,,,소주,16
0,,,아이보리,16
0,,,에스테,16
0,,,오오,16
0,,,조만간,16
0,,,몸매,16
0,,,찌,16
0,,,블루투스,16
0,,,자몽,16
0,,,디엠,16
0,,,뚝,16
0,,,물씬,16
0,,,자작나무,16
0,,,송,16
0,,,일산,16
0,,,실컷,16
0,,,치맥,16
0,,,탕,16
0,,,비타,16
0,,,오징어,16
0,,,당근,16
0,,,처방,16
0,,,기미,16
0,,,건가,16
0,,,합성,16
0,,,현상,16
0,,,인원,16
0,,,램프,16
0,,,폴,16
0,,,휴일,16
0,,,스텝,16
0,,,존재,16
0,,,책장,16
0,,,한쪽,16
0,,,이색,16
0,,,관광,16
0,,,밥상,16
0,,,쥐,16
0,,,바닷가,16
0,,,런가,16
0,,,인터넷,16
0,,,습기,16
0,,,대회,16
0,,,이유식,16
0,,,추석,16
0,,,좀더,16
0,,,집안일,16
0,,,주택,16
0,,,습,16
0,,,나머지,16
0,,,마크,16
0,,,결혼식,16
0,,,공장,16
0,,,벤트,16
0,,,한글,16
0,,,피해,16
0,,,신고,16
0,,,부자,16
0,,,량,16
0,,,밀도,16
0,,,혼,16
0,,,중문,16
0,,,전문점,16
0,,,셀러,16
0,,,숙박,16
0,,,채널,16
0,,,파인애플,16
0,,,제조,16
0,,,홍,16
0,,,머신,16
0,,,지나,16
0,,,컬,16
0,,,스툴,16
0,,,실력,16
0,,,노랑,16
0,,,땅,16
0,,,연어,16
0,,,도어,16
0,,,일과,16
0,,,눈물,16
0,,,신,16
0,,,친정,16
0,,,연결,16
0,,,표정,15
0,,,티슈,15
0,,,옵션,15
0,,,랜덤,15
0,,,운동화,15
0,,,질감,15
0,,,건조기,15
0,,,변,15
0,,,디즈니,15
0,,,위드,15
0,,,완화,15
0,,,햄,15
0,,,즉각,15
0,,,초이스,15
0,,,디스크,15
0,,,머릿결,15
0,,,벨벳,15
0,,,단지,15
0,,,유치원,15
0,,,전원,15
0,,,반려견,15
0,,,안성맞춤,15
0,,,팩트,15
0,,,열정,15
0,,,모바일,15
0,,,주인공,15
0,,,비용,15
0,,,곡선,15
0,,,인견,15
0,,,끝판,15
0,,,천국,15
0,,,툴,15
0,,,딥,15
0,,,보이지,15
0,,,오직,15
0,,,지고,15
0,,,고려,15
0,,,프렌치,15
0,,,트렌디,15
0,,,소고기,15
0,,,신뢰,15
0,,,냉장,15
0,,,입학,15
0,,,페이,15
0,,,엣지,15
0,,,장난,15
0,,,트먼트,15
0,,,티디,15
0,,,쿨링,15
0,,,립,15
0,,,목걸이,15
0,,,스위스,15
0,,,기기,15
0,,,입술,15
0,,,인천,15
0,,,헤어스타일,15
0,,,한우,15
0,,,쭈욱,15
0,,,역사,15
0,,,프,15
0,,,쿠키,15
0,,,가운데,15
0,,,과즙,15
0,,,리스,15
0,,,제약,15
0,,,그랜드,15
0,,,피케,15
0,,,술집,15
0,,,잡티,15
0,,,일명,15
0,,,맥스,15
0,,,씨,15
0,,,무기,15
0,,,통풍,15
0,,,우먼,15
0,,,프라이,15
0,,,치료,15
0,,,진리,15
0,,,겨,15
0,,,작고,15
0,,,데스크,15
0,,,럭키,15
0,,,용인,15
0,,,숙소,15
0,,,미인,15
0,,,잠자리,15
0,,,일회용,15
0,,,창고,15
0,,,던,15
0,,,주인,15
0,,,모서리,15
0,,,메세지,15
0,,,스트라이프,15
0,,,몸무게,15
0,,,냄비,15
0,,,만두,15
0,,,분말,15
0,,,바지,15
0,,,판교,15
0,,,경기,15
0,,,비결,15
0,,,전세계,15
0,,,자매,15
0,,,색깔,15
0,,,애기,15
0,,,셀렉,15
0,,,분야,15
0,,,출동,15
0,,,쏙쏙,15
0,,,지지,15
0,,,썬크림,15
0,,,중독,15
0,,,강의,15
0,,,서나,15
0,,,선호,15
0,,,접,15
0,,,제법,15
0,,,대만,15
0,,,필름,15
0,,,품목,15
0,,,장바구니,15
0,,,손목,15
0,,,물광,15
0,,,소형,15
0,,,로드,15
0,,,스키,15
0,,,진작,15
0,,,주간,15
0,,,출장,15
0,,,생활용품,15
0,,,마늘,15
0,,,입체,15
0,,,국수,15
0,,,제철,15
0,,,비법,15
0,,,페이스북,15
0,,,옛날,15
0,,,접수,15
0,,,숨,15
0,,,음식물,15
0,,,아이폰,14
0,,,로봇,14
0,,,업데이트,14
0,,,소비,14
0,,,홍대,14
0,,,노트,14
0,,,마스,14
0,,,테이프,14
0,,,락,14
0,,,규모,14
0,,,서포터즈,14
0,,,레고,14
0,,,굽,14
0,,,스냅,14
0,,,뽀로로,14
0,,,샘,14
0,,,필링,14
0,,,콜,14
0,,,게임,14
0,,,첫째,14
0,,,헤,14
0,,,오히려,14
0,,,버전,14
0,,,얘기,14
0,,,장면,14
0,,,관람,14
0,,,타워,14
0,,,임신,14
0,,,양치,14
0,,,주니,14
0,,,큐,14
0,,,허니,14
0,,,이제야,14
0,,,가라,14
0,,,우린,14
0,,,라거,14
0,,,핵심,14
0,,,핸디,14
0,,,소풍,14
0,,,부모,14
0,,,발전,14
0,,,틈,14
0,,,칼슘,14
0,,,탓,14
0,,,중심,14
0,,,확장,14
0,,,일도,14
0,,,일어나서,14
0,,,시대,14
0,,,반지,14
0,,,잔뜩,14
0,,,부스터,14
0,,,립스틱,14
0,,,브러쉬,14
0,,,파운데이션,14
0,,,로스,14
0,,,드라이브,14
0,,,계시,14
0,,,입시,14
0,,,미술관,14
0,,,제발,14
0,,,펫,14
0,,,섬,14
0,,,쓰레기,14
0,,,허벅지,14
0,,,달이,14
0,,,등장,14
0,,,초기,14
0,,,전쟁,14
0,,,가즈,14
0,,,류,14
0,,,스톤,14
0,,,하라,14
0,,,옐로우,14
0,,,캔버스,14
0,,,직장,14
0,,,마루,14
0,,,데일,14
0,,,색소,14
0,,,성도,14
0,,,렌징,14
0,,,정화,14
0,,,스몰,14
0,,,레이어,14
0,,,항균,14
0,,,정원,14
0,,,카페인,14
0,,,스파,14
0,,,빗,14
0,,,흔적,14
0,,,아웃,14
0,,,슬립,14
0,,,답례,14
0,,,최소,14
0,,,효능,14
0,,,차로,14
0,,,활짝,14
0,,,댁,14
0,,,군더더기,14
0,,,플랜트,14
0,,,주가,14
0,,,집앞,14
0,,,껍질,14
0,,,도둑,14
0,,,뻔,14
0,,,전기,14
0,,,렌즈,14
0,,,바퀴,14
0,,,탈출,14
0,,,스페인,14
0,,,좌,14
0,,,구멍,14
0,,,댕댕,14
0,,,당일,14
0,,,탁상,14
0,,,얼룩,14
0,,,발달,14
0,,,슬리퍼,14
0,,,본격,14
0,,,손가락,14
0,,,지옥,14
0,,,매칭,14
0,,,기절,14
0,,,폭탄,14
0,,,조식,14
0,,,듀얼,14
0,,,오이,14
0,,,미팅,14
0,,,쿠킹,14
0,,,한식,14
0,,,교정,14
0,,,탄수화물,14
0,,,시리얼,14
0,,,존맛,14
0,,,감탄,14
0,,,아아,14
0,,,객실,14
0,,,쫄깃,14
0,,,자취,14
0,,,반한,14
0,,,태양,14
0,,,말로,14
0,,,종합,14
0,,,모로,14
0,,,민,14
0,,,발생,14
0,,,장미,14
0,,,술술,14
0,,,와이드,14
0,,,지니,14
0,,,냥,14
0,,,교환,14
0,,,마주,14
0,,,시청,14
0,,,태,14
0,,,레일,14
0,,,미소,14
0,,,료,14
0,,,술안주,14
0,,,연장,14
0,,,바탕,14
0,,,할머니,14
0,,,가든,14
0,,,코너,13
0,,,지퍼,13
0,,,티셔츠,13
0,,,압구정,13
0,,,정돈,13
0,,,감촉,13
0,,,안고,13
0,,,물기,13
0,,,투명,13
0,,,전자레인지,13
0,,,초등학생,13
0,,,장벽,13
0,,,여자친구,13
0,,,엘지,13
0,,,스팀,13
0,,,레쉬,13
0,,,저장,13
0,,,올리브,13
0,,,누리,13
0,,,변비,13
0,,,환,13
0,,,기획전,13
0,,,지하,13
0,,,스프링,13
0,,,눈길,13
0,,,탈취,13
0,,,외부,13
0,,,불가,13
0,,,연령,13
0,,,탐방,13
0,,,광택,13
0,,,계약,13
0,,,로얄,13
0,,,살기,13
0,,,픽,13
0,,,어버이날,13
0,,,도치,13
0,,,론칭,13
0,,,기원,13
0,,,애용,13
0,,,봄날,13
0,,,퀴즈,13
0,,,해소,13
0,,,액세서리,13
0,,,카페트,13
0,,,야근,13
0,,,성비,13
0,,,파주,13
0,,,클렌저,13
0,,,살살,13
0,,,그리기,13
0,,,서든,13
0,,,이탈리아,13
0,,,위주,13
0,,,슬슬,13
0,,,턱,13
0,,,지성,13
0,,,몇번,13
0,,,롭스,13
0,,,니트,13
0,,,실버,13
0,,,아미,13
0,,,취저,13
0,,,무광,13
0,,,선글라스,13
0,,,단연,13
0,,,저리,13
0,,,욤,13
0,,,주일,13
0,,,상품권,13
0,,,종로,13
0,,,아몬드,13
0,,,면세점,13
0,,,그것,13
0,,,스카이,13
0,,,레트로,13
0,,,샌들,13
0,,,세면대,13
0,,,라임,13
0,,,히알루론산,13
0,,,거듭,13
0,,,순위,13
0,,,방울,13
0,,,태풍,13
0,,,제이,13
0,,,탄산,13
0,,,보라,13
0,,,꽉,13
0,,,홀더,13
0,,,업무,13
0,,,스위치,13
0,,,트롤리,13
0,,,컴,13
0,,,자녀,13
0,,,실장,13
0,,,탄산수,13
0,,,프리바이오틱스,13
0,,,벽지,13
0,,,적응,13
0,,,리도,13
0,,,입안,13
0,,,시도,13
0,,,짱짱,13
0,,,비행기,13
0,,,농장,13
0,,,곳도,13
0,,,눈치,13
0,,,웨딩,13
0,,,깊이,13
0,,,주머니,13
0,,,꼭꼭,13
0,,,남지,13
0,,,만족도,13
0,,,기쁨,13
0,,,주심,13
0,,,토마토,13
0,,,번길,13
0,,,돌이,13
0,,,진열,13
0,,,페인,13
0,,,아줌마,13
0,,,집사,13
0,,,죵,13
0,,,무풍,13
0,,,찬,13
0,,,부엌,13
0,,,포크,13
0,,,전부,13
0,,,작동,13
0,,,울트라,13
0,,,해수욕장,13
0,,,계산,13
0,,,구석구석,13
0,,,랑드,13
0,,,치아,13
0,,,루,13
0,,,보양식,13
0,,,차원,13
0,,,상단,13
0,,,건축,13
0,,,장님,13
0,,,반려동물,13
0,,,패치,13
0,,,퍼,13
0,,,삼계탕,13
0,,,둥이,13
0,,,양말,13
0,,,대기,13
0,,,배출,13
0,,,주목,13
0,,,매년,13
0,,,브루,13
0,,,겟,13
0,,,전복,13
0,,,칫솔,13
0,,,에이치,13
0,,,딩,13
0,,,라서,13
0,,,안보,13
0,,,특성,13
0,,,홈쿡,13
0,,,려고,13
0,,,양파,13
0,,,옹,13
0,,,일자,13
0,,,목적,13
0,,,스웨덴,13
0,,,기한,13
0,,,학년,13
0,,,더니,13
0,,,외국,13
0,,,유명,13
0,,,공주,13
0,,,가세,13
0,,,협탁,13
0,,,종료,13
0,,,가나,13
0,,,보답,13
0,,,미아,13
0,,,자전거,13
0,,,유통,13
0,,,글라스,12
0,,,비롯,12
0,,,시크릿,12
0,,,중국,12
0,,,서울시,12
0,,,표면,12
0,,,이하,12
0,,,구분,12
0,,,해석,12
0,,,숲속,12
0,,,생리대,12
0,,,거제,12
0,,,구현,12
0,,,필드,12
0,,,토퍼,12
0,,,딸맘,12
0,,,어머,12
0,,,라이스,12
0,,,컨텐츠,12
0,,,어마,12
0,,,트리플,12
0,,,보냉,12
0,,,최강,12
0,,,스프,12
0,,,공짜,12
0,,,홈스쿨링,12
0,,,스포,12
0,,,뉴욕,12
0,,,보틀,12
0,,,핑계,12
0,,,마법,12
0,,,대여,12
0,,,한강,12
0,,,이웃,12
0,,,반영,12
0,,,부지,12
0,,,만원,12
0,,,호주,12
0,,,드네,12
0,,,카라,12
0,,,리페,12
0,,,청결,12
0,,,좌우,12
0,,,점도,12
0,,,심지어,12
0,,,악,12
0,,,건성,12
0,,,봉지,12
0,,,호캉스,12
0,,,단발,12
0,,,가로수길,12
0,,,다이아몬드,12
0,,,조림,12
0,,,직구,12
0,,,잘못,12
0,,,한가지,12
0,,,수준,12
0,,,두루,12
0,,,쨍,12
0,,,목소리,12
0,,,오션,12
0,,,석류,12
0,,,셰프,12
0,,,케,12
0,,,베딩,12
0,,,화보,12
0,,,클렌징폼,12
0,,,상의,12
0,,,부위,12
0,,,슈즈,12
0,,,극세사,12
0,,,상하,12
0,,,약국,12
0,,,알라딘,12
0,,,깡패,12
0,,,도로,12
0,,,펩타이드,12
0,,,사리,12
0,,,수정,12
0,,,라라,12
0,,,거부,12
0,,,마다,12
0,,,초등학교,12
0,,,스퀘어,12
0,,,무지,12
0,,,햇,12
0,,,커트,12
0,,,양식,12
0,,,불고기,12
0,,,버블티,12
0,,,계곡,12
0,,,부피,12
0,,,국제,12
0,,,시럽,12
0,,,기프티콘,12
0,,,소비자,12
0,,,연락처,12
0,,,가이드,12
0,,,베이직,12
0,,,롯,12
0,,,미끄럼,12
0,,,행운,12
0,,,웃음,12
0,,,블랭킷,12
0,,,닉스,12
0,,,욥,12
0,,,환기,12
0,,,셔츠,12
0,,,사각,12
0,,,입문,12
0,,,인식,12
0,,,곱,12
0,,,어머님,12
0,,,개념,12
0,,,숫자,12
0,,,마스터,12
0,,,필라테스,12
0,,,캡쳐,12
0,,,이만,12
0,,,브리,12
0,,,폭주,12
0,,,바로가기,12
0,,,한의원,12
0,,,내츄럴,12
0,,,기세,12
0,,,베베,12
0,,,작업실,12
0,,,여름밤,12
0,,,비쥬,12
0,,,워킹맘,12
0,,,유연제,12
0,,,뷔페,12
0,,,식욕,12
0,,,노니,12
0,,,라이,12
0,,,토스트,12
0,,,용돈,12
0,,,화면,12
0,,,지수,12
0,,,근교,12
0,,,제격,12
0,,,복날,12
0,,,특수,12
0,,,라벤더,12
0,,,세탁실,12
0,,,권장,12
0,,,현금,12
0,,,뽀,12
0,,,오늘이,12
0,,,염,12
0,,,브로,12
0,,,기차,12
0,,,쫀득,12
0,,,국적,12
0,,,세심,12
0,,,논,12
0,,,도자기,12
0,,,나잇,12
0,,,주도,12
0,,,하부,12
0,,,왜케,12
0,,,햇볕,12
0,,,베스트셀러,12
0,,,방해,12
0,,,다용,12
0,,,굴,12
0,,,쿡,12
0,,,금은,12
0,,,토탈,12
0,,,제목,12
0,,,초딩,12
0,,,두유,12
0,,,버섯,12
0,,,네이처,12
0,,,파스텔,12
0,,,고가,12
0,,,전하,12
0,,,바깥,12
0,,,셋팅,12
0,,,자수,12
0,,,굿나잇,12
0,,,질리,12
0,,,본사,12
0,,,원룸,12
0,,,일일이,12
0,,,짝,12
0,,,훌쩍,12
0,,,티크,12
0,,,흰색,12
0,,,구독,12
0,,,일러스트,11
0,,,숍,11
0,,,힐,11
0,,,답변,11
0,,,정이,11
0,,,창립,11
0,,,취하,11
0,,,양해,11
0,,,내용물,11
0,,,식기세척기,11
0,,,전면,11
0,,,상자,11
0,,,지름,11
0,,,소이,11
0,,,메시지,11
0,,,웰링턴,11
0,,,해먹,11
0,,,드림,11
0,,,실크,11
0,,,투자,11
0,,,페스티벌,11
0,,,체내,11
0,,,변기,11
0,,,배변,11
0,,,커리,11
0,,,혼술,11
0,,,배송비,11
0,,,전망,11
0,,,디렉터,11
0,,,매월,11
0,,,응,11
0,,,혼합,11
0,,,차별,11
0,,,스크린,11
0,,,과학,11
0,,,체중,11
0,,,달동,11
0,,,독립,11
0,,,효자,11
0,,,날짜,11
0,,,형성,11
0,,,틈새,11
0,,,부어,11
0,,,빼기,11
0,,,음성,11
0,,,명절,11
0,,,캐,11
0,,,방기,11
0,,,병풀,11
0,,,캬,11
0,,,리미,11
0,,,엘,11
0,,,주얼리,11
0,,,귀걸이,11
0,,,재활용,11
0,,,엄,11
0,,,크리스탈,11
0,,,모기,11
0,,,춤,11
0,,,프루프,11
0,,,정수기,11
0,,,축소,11
0,,,연습,11
0,,,연남동,11
0,,,수딩젤,11
0,,,댄스,11
0,,,인치,11
0,,,립밤,11
0,,,번지,11
0,,,홍루,11
0,,,해지,11
0,,,분리수거,11
0,,,글로벌,11
0,,,디어,11
0,,,부족,11
0,,,오메가,11
0,,,나눔,11
0,,,계열,11
0,,,초콜릿,11
0,,,퍼스,11
0,,,함정,11
0,,,전이,11
0,,,스케,11
0,,,오프,11
0,,,뇌,11
0,,,쥬스,11
0,,,알로,11
0,,,쿨링감,11
0,,,수확,11
0,,,설,11
0,,,예민,11
0,,,루미,11
0,,,우정,11
0,,,시티,11
0,,,발색,11
0,,,해산물,11
0,,,기적,11
0,,,소원,11
0,,,초복,11
0,,,면도,11
0,,,노화,11
0,,,반영구,11
0,,,밀,11
0,,,더욱더,11
0,,,순환,11
0,,,먹거리,11
0,,,녹색,11
0,,,땜,11
0,,,곱창,11
0,,,블링블링,11
0,,,하와이,11
0,,,라이트닝,11
0,,,극찬,11
0,,,덜덜,11
0,,,월넛,11
0,,,이보,11
0,,,출근길,11
0,,,밤새,11
0,,,가드닝,11
