,category,how_many_influencer,words,words_count
0,,,삶,28
0,,,입안,28
0,,,복,28
0,,,쇼,28
0,,,다,28
0,,,피드,28
0,,,현실,28
0,,,무기,28
0,,,어,28
0,,,전집,27
0,,,연결,27
0,,,웅진,27
0,,,시기,27
0,,,소,27
0,,,모닝,27
0,,,책상,27
0,,,사계절,27
0,,,옛날,27
0,,,빨대,27
0,,,햇빛,27
0,,,비누,27
0,,,폼,27
0,,,비타,27
0,,,컨디션,27
0,,,욧,27
0,,,버블,27
0,,,브,27
0,,,윤기,27
0,,,광채,27
0,,,감자,27
0,,,튀김,27
0,,,장만,27
0,,,슈,27
0,,,잼,27
0,,,수납,27
0,,,라서,27
0,,,운동화,27
0,,,몸매,27
0,,,중독,27
0,,,클래스,27
0,,,바캉스,27
0,,,운,27
0,,,매,27
0,,,본인,27
0,,,안내,27
0,,,나름,27
0,,,내사,27
0,,,청소기,27
0,,,강아지,27
0,,,주의,27
0,,,탈,27
0,,,트렌드,27
0,,,본방,27
0,,,양도,27
0,,,나니,27
0,,,원피스,27
0,,,새끼,27
0,,,식구,27
0,,,즉시,27
0,,,대한민국,27
0,,,찌,27
0,,,식탁,27
0,,,안해,27
0,,,동네,27
0,,,약국,27
0,,,경기,27
0,,,프로젝트,27
0,,,내부,27
0,,,장점,27
0,,,컷,27
0,,,스튜디오,27
0,,,스쿨,26
0,,,벽,26
0,,,아파트,26
0,,,나라,26
0,,,적용,26
0,,,팬티,26
0,,,부자,26
0,,,거울,26
0,,,보라,26
0,,,철,26
0,,,금액,26
0,,,카톡,26
0,,,미용실,26
0,,,탈취,26
0,,,순,26
0,,,수입,26
0,,,하이,26
0,,,만남,26
0,,,콘텐츠,26
0,,,분유,26
0,,,퓨어,26
0,,,황금,26
0,,,히알루론산,26
0,,,게다가,26
0,,,애플,26
0,,,방울,26
0,,,폭풍,26
0,,,네이처,26
0,,,남녀,26
0,,,손상,26
0,,,최소,26
0,,,산책,26
0,,,꼬맹이,26
0,,,갈비,26
0,,,시크릿,26
0,,,한정판,26
0,,,빙수,26
0,,,치료,26
0,,,연락,26
0,,,설거지,26
0,,,블,26
0,,,치약,26
0,,,제발,26
0,,,클래식,26
0,,,패턴,26
0,,,용감,26
0,,,일도,26
0,,,성장기,26
0,,,관람,26
0,,,립스틱,26
0,,,초록,26
0,,,닝,26
0,,,학기,26
0,,,랍,26
0,,,아시,26
0,,,끼리,26
0,,,버튼,26
0,,,탄수화물,26
0,,,자신감,26
0,,,전환,26
0,,,경기도,26
0,,,효능,26
0,,,운영,26
0,,,춤,26
0,,,지고,26
0,,,셋,26
0,,,만해,26
0,,,신혼,26
0,,,대가,26
0,,,예술,26
0,,,가로,26
0,,,부스,26
0,,,파워,26
0,,,이제야,26
0,,,폭염,26
0,,,역대,26
0,,,고구마,26
0,,,팔찌,26
0,,,블럭,26
0,,,해주시,26
0,,,평일,26
0,,,마감,26
0,,,특유,26
0,,,퇴,26
0,,,교재,25
0,,,꼭꼭,25
0,,,컴퓨터,25
0,,,일이,25
0,,,주제,25
0,,,검사,25
0,,,꿀팁,25
0,,,발생,25
0,,,수록,25
0,,,프로모션,25
0,,,흥미,25
0,,,라벨,25
0,,,라이브,25
0,,,출발,25
0,,,창의력,25
0,,,화면,25
0,,,정화,25
0,,,렌,25
0,,,쫀쫀,25
0,,,샌드위치,25
0,,,앰,25
0,,,의미,25
0,,,흡입,25
0,,,볶음,25
0,,,처럼,25
0,,,테,25
0,,,최대한,25
0,,,맥스,25
0,,,먹거리,25
0,,,꿀템,25
0,,,피지,25
0,,,캡슐,25
0,,,소프트,25
0,,,소량,25
0,,,탁,25
0,,,수박,25
0,,,티셔츠,25
0,,,소환,25
0,,,씨,25
0,,,드림,25
0,,,분해,25
0,,,잡기,25
0,,,꿀맛,25
0,,,어버이날,25
0,,,전화,25
0,,,연출,25
0,,,메인,25
0,,,쿨링,25
0,,,세번,25
0,,,간만,25
0,,,안정,25
0,,,확행,25
0,,,셀피,25
0,,,리스트,25
0,,,무상,25
0,,,홈인,25
0,,,손잡이,25
0,,,오직,25
0,,,후회,25
0,,,옥수수,25
0,,,봉지,25
0,,,케이크,25
0,,,네,25
0,,,열정,25
0,,,케이,24
0,,,눈가,24
0,,,동화책,24
0,,,양말,24
0,,,미션,24
0,,,글자,24
0,,,직업,24
0,,,쫄깃,24
0,,,틀,24
0,,,여행지,24
0,,,코팅,24
0,,,잎,24
0,,,과즙,24
0,,,차지,24
0,,,코딩,24
0,,,혼합,24
0,,,대회,24
0,,,노폐물,24
0,,,플라워,24
0,,,레스토랑,24
0,,,페이,24
0,,,노니,24
0,,,숙면,24
0,,,루,24
0,,,딸바보,24
0,,,서나,24
0,,,홍,24
0,,,균,24
0,,,맑은,24
0,,,세균,24
0,,,인공,24
0,,,용도,24
0,,,단지,24
0,,,브런치,24
0,,,랜덤,24
0,,,소화,24
0,,,귀,24
0,,,지난주,24
0,,,한참,24
0,,,상품권,24
0,,,길이,24
0,,,봉,24
0,,,사장,24
0,,,린,24
0,,,당근,24
0,,,서든,24
0,,,민트,24
0,,,근육,24
0,,,클린,24
0,,,탈출,24
0,,,꿀잼,24
0,,,오염,24
0,,,미세,24
0,,,료,24
0,,,변화,24
0,,,진리,24
0,,,청량감,24
0,,,장마,24
0,,,기사,24
0,,,균형,24
0,,,바지,24
0,,,살균,24
0,,,이동,24
0,,,관,24
0,,,그게,24
0,,,유럽,24
0,,,슈즈,24
0,,,강력,24
0,,,수량,24
0,,,깜짝,24
0,,,정상,24
0,,,리틀,24
0,,,나볼,24
0,,,돌잔치,24
0,,,나기,24
0,,,예상,24
0,,,틴,24
0,,,무슨,24
0,,,듀얼,24
0,,,칫솔,24
0,,,그때,24
0,,,뽀로로,23
0,,,복숭아,23
0,,,기성,23
0,,,순면,23
0,,,포켓,23
0,,,모기,23
0,,,상어,23
0,,,조만간,23
0,,,간단,23
0,,,끝판,23
0,,,출동,23
0,,,리기,23
0,,,블록,23
0,,,둥이,23
0,,,나오니,23
0,,,오자,23
0,,,입력,23
0,,,피크닉,23
0,,,즙,23
0,,,장벽,23
0,,,자석,23
0,,,시설,23
0,,,닷,23
0,,,방기,23
0,,,줌,23
0,,,배변,23
0,,,집안일,23
0,,,제법,23
0,,,외부,23
0,,,지하,23
0,,,더더,23
0,,,인원,23
0,,,환,23
0,,,상당,23
0,,,신,23
0,,,가시,23
0,,,일산,23
0,,,개봉,23
0,,,전원,23
0,,,콘,23
0,,,솔,23
0,,,쌩얼,23
0,,,면서,23
0,,,다해,23
0,,,부들부들,23
0,,,실물,23
0,,,웨어,23
0,,,마냥,23
0,,,작용,23
0,,,평생,23
0,,,환영,23
0,,,시대,23
0,,,연휴,23
0,,,벌,23
0,,,전시,23
0,,,숲,23
0,,,배우,23
0,,,깜놀,23
0,,,문화,23
0,,,욕심,23
0,,,간편식,23
0,,,찍,23
0,,,국수,23
0,,,여러,23
0,,,주차,23
0,,,디즈니,23
0,,,할머니,22
0,,,누리,22
0,,,고고씽,22
0,,,뮤지컬,22
0,,,척척,22
0,,,파인애플,22
0,,,쏙쏙,22
0,,,오기,22
0,,,보장,22
0,,,웃음,22
0,,,장난,22
0,,,껍질,22
0,,,통째,22
0,,,주시,22
0,,,일상생활,22
0,,,유리,22
0,,,질문,22
0,,,볶음밥,22
0,,,시티,22
0,,,기획,22
0,,,주니어,22
0,,,초밥,22
0,,,스푼,22
0,,,휴식,22
0,,,귀염,22
0,,,일회용,22
0,,,코튼,22
0,,,메이드,22
0,,,토이,22
0,,,노트,22
0,,,프리바이오틱스,22
0,,,도둑,22
0,,,현미,22
0,,,이자,22
0,,,합성,22
0,,,원,22
0,,,촉감,22
0,,,소금,22
0,,,억제,22
0,,,변비,22
0,,,밥상,22
0,,,오메가,22
0,,,달콤,22
0,,,거치,22
0,,,당장,22
0,,,수원,22
0,,,턱,22
0,,,계곡,22
0,,,팩트,22
0,,,정관,22
0,,,정답,22
0,,,지난번,22
0,,,이구,22
0,,,감상,22
0,,,여행가,22
0,,,킹,22
0,,,캔,22
0,,,아동복,22
0,,,버섯,22
0,,,찜,22
0,,,크게,22
0,,,손목,22
0,,,최,22
0,,,상상,22
0,,,약간,22
0,,,왜케,22
0,,,롱,22
0,,,간장,22
0,,,몇개,22
0,,,와중,22
0,,,기운,22
0,,,프라이어,22
0,,,모로,22
0,,,팝업,22
0,,,뚜껑,22
0,,,분명,22
0,,,특별,22
0,,,목적,22
0,,,모래,22
0,,,군,22
0,,,전시회,22
0,,,사이트,22
0,,,진작,22
0,,,중복,22
0,,,확률,22
0,,,컨셉,22
0,,,소음,22
0,,,팀,22
0,,,바퀴,22
0,,,천국,22
0,,,독박,22
0,,,놈,22
0,,,탑,22
0,,,강원도,22
0,,,세이,21
0,,,자전거,21
0,,,경제,21
0,,,인사,21
0,,,인천,21
0,,,조립,21
0,,,위드,21
0,,,어서,21
0,,,큐,21
0,,,뿌듯,21
0,,,그림책,21
0,,,수딩젤,21
0,,,누나,21
0,,,주머니,21
0,,,형제,21
0,,,풍경,21
0,,,만족도,21
0,,,퇴치,21
0,,,죽,21
0,,,조식,21
0,,,연어,21
0,,,애니메이션,21
0,,,청결,21
0,,,스페인,21
0,,,젖병,21
0,,,데일,21
0,,,틈,21
0,,,건가,21
0,,,그릴,21
0,,,광,21
0,,,홍보,21
0,,,국제,21
0,,,사전,21
0,,,식이섬유,21
0,,,미디어,21
0,,,천사,21
0,,,아침식사,21
0,,,우리나라,21
0,,,심지어,21
0,,,어찌,21
0,,,오오,21
0,,,식욕,21
0,,,프랑스,21
0,,,햄,21
0,,,최근,21
0,,,베스트셀러,21
0,,,배출,21
0,,,발바닥,21
0,,,포만,21
0,,,가평,21
0,,,렌즈,21
0,,,네일,21
0,,,버스,21
0,,,백,21
0,,,건조기,21
0,,,리딩,21
0,,,박물관,21
0,,,당일,21
0,,,대사,21
0,,,덧,21
0,,,혼밥,21
0,,,조건,21
0,,,플라스틱,21
0,,,쭉쭉,21
0,,,즉각,21
0,,,즐,21
0,,,몸무게,21
0,,,궁합,21
0,,,오프라인,21
0,,,최저,21
0,,,레쉬,21
0,,,칼,21
0,,,영국,21
0,,,오래오래,21
0,,,유통,21
0,,,빌라,21
0,,,픽,21
0,,,명절,21
0,,,유명,21
0,,,랜드,21
0,,,미가,21
0,,,테마,21
0,,,뼈,21
0,,,오리,21
0,,,소파,21
0,,,치맥,21
0,,,말씀,21
0,,,데코,21
0,,,비쥬,21
0,,,반응,21
0,,,시장,21
0,,,아쿠아리움,21
0,,,찍기,21
0,,,리빙,21
0,,,알티,21
0,,,가도,21
0,,,부어,21
0,,,성,21
0,,,스포츠,21
0,,,접시,21
0,,,보더,21
0,,,키카,21
0,,,형아,20
0,,,교정,20
0,,,샘,20
0,,,언어,20
0,,,우선,20
0,,,메쉬,20
0,,,맘껏,20
0,,,크로스,20
0,,,능력,20
0,,,얼집,20
0,,,홈트,20
0,,,컨텐츠,20
0,,,파이,20
0,,,글공부,20
0,,,설정,20
0,,,색깔,20
0,,,물고기,20
0,,,미래,20
0,,,공,20
0,,,뷔페,20
0,,,마다,20
0,,,겨우,20
0,,,시험,20
0,,,그녀,20
0,,,혈액,20
0,,,젖,20
0,,,번호,20
0,,,만능,20
0,,,딩젤,20
0,,,전자레인지,20
0,,,러브,20
0,,,방향,20
0,,,와인,20
0,,,밀,20
0,,,식약처,20
0,,,꽉,20
0,,,유행,20
0,,,딥,20
0,,,롭스,20
0,,,밑,20
0,,,땀띠,20
0,,,이중,20
0,,,합리,20
0,,,광주,20
0,,,적립,20
0,,,무지,20
0,,,아이디,20
0,,,아무,20
0,,,완벽,20
0,,,탄산,20
0,,,비도,20
0,,,손님,20
0,,,스크린,20
0,,,샘플,20
0,,,넌,20
0,,,일로,20
0,,,긴장,20
0,,,노출,20
0,,,본격,20
0,,,해변,20
0,,,둘이서,20
0,,,잉,20
0,,,꼬마,20
0,,,색칠,20
0,,,연령,20
0,,,욤,20
0,,,년,20
0,,,구리,20
0,,,안고,20
0,,,짱짱,20
0,,,아저씨,20
0,,,레고,20
0,,,답례,20
0,,,드릴,20
0,,,지지,20
0,,,설계,20
0,,,적립금,20
0,,,만원,20
0,,,랄,20
0,,,제외,20
0,,,스카이,20
0,,,런가,20
0,,,오히려,20
0,,,뇌,20
0,,,이색,20
0,,,숙성,20
0,,,발진,20
0,,,필드,20
0,,,바닷가,20
0,,,추석,20
0,,,저리,20
0,,,김밥,20
0,,,해수욕장,20
0,,,조화,20
0,,,연기,20
0,,,변기,20
0,,,실컷,19
0,,,매쉬,19
0,,,어디가,19
0,,,템빨,19
0,,,보송보송,19
0,,,종합,19
0,,,실천,19
0,,,해먹,19
0,,,트레이닝,19
0,,,구석구석,19
0,,,편안함,19
0,,,체,19
0,,,연성,19
0,,,수세미,19
0,,,곱창,19
0,,,홈쿡,19
0,,,프로폴리스,19
0,,,한우,19
0,,,펩타이드,19
0,,,시럽,19
0,,,통과,19
0,,,주방용품,19
0,,,마법,19
0,,,편식,19
0,,,소독,19
0,,,분말,19
0,,,등록,19
0,,,페스티벌,19
0,,,며,19
0,,,홀릭,19
0,,,사무실,19
0,,,모던,19
0,,,누,19
0,,,전부,19
0,,,공항,19
0,,,발송,19
0,,,육즙,19
0,,,마약,19
0,,,채널,19
0,,,어보,19
0,,,여왕,19
0,,,캡쳐,19
0,,,지능,19
0,,,티디,19
0,,,파운데이션,19
0,,,림,19
0,,,퓨저,19
0,,,종종,19
0,,,위드미,19
0,,,학원,19
0,,,단맛,19
0,,,세탁기,19
0,,,배합,19
0,,,변경,19
0,,,더니,19
0,,,비법,19
0,,,조명,19
0,,,럭키,19
0,,,가공,19
0,,,입체,19
0,,,요것,19
0,,,마늘,19
0,,,연인,19
0,,,무더위,19
0,,,아울렛,19
0,,,액자,19
0,,,중앙,19
0,,,소장,19
0,,,날짜,19
0,,,와우,19
0,,,현지,19
0,,,포즈,19
0,,,베이커리,19
0,,,고정,19
0,,,가스,19
0,,,휴대폰,19
0,,,라거,19
0,,,태,19
0,,,막내,19
0,,,샌들,19
0,,,사자,19
0,,,사이드,19
0,,,대충,19
0,,,여자친구,19
0,,,보지,19
0,,,즐거움,19
0,,,신축,19
0,,,우린,19
0,,,흥,19
0,,,캐리어,19
0,,,회전,19
0,,,행운,19
0,,,응,19
0,,,라마,19
0,,,당분간,19
0,,,짜증,19
0,,,컬,19
0,,,상처,19
0,,,초기,19
0,,,킥,19
0,,,부쩍,19
0,,,포스트,19
0,,,수고,19
0,,,아웃,19
0,,,입학,19
0,,,농축액,19
0,,,일드,18
0,,,산소,18
0,,,계,18
0,,,퐁,18
0,,,서점,18
0,,,검진,18
0,,,핸디,18
0,,,각각,18
0,,,초음파,18
0,,,무한리필,18
0,,,떼,18
0,,,대구,18
0,,,중심,18
0,,,피치,18
0,,,지옥,18
0,,,거제,18
0,,,장미,18
0,,,지퍼,18
0,,,건성,18
0,,,렌징,18
0,,,딩,18
0,,,트먼트,18
0,,,띠맘,18
0,,,리드,18
0,,,자외선차단제,18
0,,,만하,18
0,,,향상,18
0,,,로봇,18
0,,,두뇌,18
0,,,여보,18
0,,,코스트코,18
0,,,기세,18
0,,,술안주,18
0,,,선호,18
0,,,커피한잔,18
0,,,쿠팡,18
0,,,능,18
0,,,마시기,18
0,,,말로,18
0,,,겁,18
0,,,중인,18
0,,,단독,18
0,,,미아,18
0,,,울트라,18
0,,,바이,18
0,,,자꾸만,18
0,,,염,18
0,,,제조,18
0,,,퀴즈,18
0,,,부지,18
0,,,병풀,18
0,,,신간,18
0,,,상하,18
0,,,브리,18
0,,,가즈,18
0,,,돈까스,18
0,,,배터리,18
0,,,볼때,18
0,,,관계,18
0,,,굳이,18
0,,,잇몸,18
0,,,브라,18
0,,,햇살,18
0,,,왕,18
0,,,엄빠,18
0,,,엄,18
0,,,부인,18
0,,,고양이,18
0,,,적극,18
0,,,잔소리,18
0,,,계면활성제,18
0,,,보람,18
0,,,학생,18
0,,,리스,18
0,,,렌탈,18
0,,,국,18
0,,,지식,18
0,,,주니,18
0,,,슬림,18
0,,,초콜릿,18
0,,,비롯,18
0,,,구조,18
0,,,절,18
0,,,쥬스,18
0,,,디지털,18
0,,,사업,18
0,,,딸램,18
0,,,시선,18
0,,,양면,18
0,,,숫자,18
0,,,이미지,18
0,,,별도,18
0,,,무리,18
0,,,가라,18
0,,,마미,18
0,,,노랑,18
0,,,시도,18
0,,,갤러리,18
0,,,각자,18
0,,,기적,18
0,,,작,18
0,,,실감,18
0,,,빠,18
0,,,넘김,18
0,,,초대,18
0,,,적응,18
0,,,첫날,18
0,,,신체,18
0,,,구강,18
0,,,혼수,18
0,,,석,18
0,,,한강,18
0,,,보신,18
0,,,생리대,17
0,,,창의,17
0,,,미소,17
0,,,마더,17
0,,,저번,17
0,,,브러쉬,17
0,,,습기,17
0,,,선글라스,17
0,,,유아교육,17
0,,,우산,17
0,,,농심,17
0,,,악세사리,17
0,,,시청,17
0,,,그리기,17
0,,,목소리,17
0,,,치마,17
0,,,또래,17
0,,,대부분,17
0,,,빵집,17
0,,,스키,17
0,,,쇼킹,17
0,,,드라이브,17
0,,,래미,17
0,,,곰돌이,17
0,,,심쿵,17
0,,,침구,17
0,,,큐브,17
0,,,최종,17
0,,,나눔,17
0,,,노소,17
0,,,겟,17
0,,,카시트,17
0,,,각도,17
0,,,녹,17
0,,,겟잇뷰티,17
0,,,시원,17
0,,,안정감,17
0,,,후식,17
0,,,아로마,17
0,,,정착,17
0,,,항균,17
0,,,카레,17
0,,,디스크,17
0,,,엠보싱,17
0,,,질리,17
0,,,숙취,17
0,,,냉장,17
0,,,반성,17
0,,,군것질,17
0,,,자몽,17
0,,,치과,17
0,,,수상,17
0,,,한의원,17
0,,,스마일,17
0,,,파파,17
0,,,라운드,17
0,,,우주,17
0,,,욥,17
0,,,물감,17
0,,,소비자,17
0,,,지수,17
0,,,남친,17
0,,,엠,17
0,,,우수,17
0,,,우정,17
0,,,교환,17
0,,,기미,17
0,,,잡티,17
0,,,쑥,17
0,,,쿨링감,17
0,,,쓱쓱,17
0,,,틴트,17
0,,,술집,17
0,,,파리,17
0,,,차려,17
0,,,안방,17
0,,,포트,17
0,,,스피드,17
0,,,호기심,17
0,,,정성,17
0,,,청담,17
0,,,몰래,17
0,,,숙소,17
0,,,피곤,17
0,,,알러지,17
0,,,얘,17
0,,,일품,17
0,,,저장,17
0,,,스텝,17
0,,,헬스,17
0,,,연구,17
0,,,마침,17
0,,,참가,17
0,,,계시,17
0,,,가전제품,17
0,,,태풍,17
0,,,뚜,17
0,,,첨,17
0,,,쿠키,17
0,,,고요,17
0,,,목요일,17
0,,,부피,17
0,,,티슈,17
0,,,텀블러,17
0,,,스트랩,17
0,,,바깥,17
0,,,예,17
0,,,돌이,17
0,,,오감,17
0,,,일부,17
0,,,키친,17
0,,,호캉스,17
0,,,우드,17
0,,,다크,17
0,,,호박,17
0,,,당신,17
0,,,해주,17
0,,,아시아,17
0,,,마크,17
0,,,키크,17
0,,,토핑,17
0,,,가까이,17
0,,,똥,17
0,,,미끄럼틀,17
0,,,버전,17
0,,,토마토,17
0,,,효,17
0,,,초등맘,17
0,,,라벤더,17
0,,,겹,17
0,,,입구,17
0,,,자매,17
0,,,곰팡이,17
0,,,스노우,17
0,,,홍대,17
0,,,마음껏,17
0,,,주로,17
0,,,제목,17
0,,,멀리,17
0,,,호주,17
0,,,뽀뽀,17
0,,,축구,17
0,,,눈높이,17
0,,,수요일,17
0,,,재기,16
0,,,예스,16
0,,,수건,16
0,,,살기,16
0,,,논,16
0,,,이의,16
0,,,측정,16
0,,,도장,16
0,,,대디,16
0,,,건물,16
0,,,비용,16
0,,,염색,16
0,,,일러스트,16
0,,,무자,16
0,,,드레스,16
0,,,늦잠,16
0,,,여자아이,16
0,,,세기,16
0,,,표시,16
0,,,솜,16
0,,,정돈,16
0,,,주위,16
0,,,감정,16
0,,,사면,16
0,,,차례,16
0,,,락,16
0,,,갤럭시,16
0,,,우먼,16
0,,,장바구니,16
0,,,모짜렐라,16
0,,,블링블링,16
0,,,아마,16
0,,,밀리,16
0,,,고추,16
0,,,올리브,16
0,,,무척,16
0,,,부드러움,16
0,,,효율,16
0,,,중금속,16
0,,,웨딩,16
0,,,경주,16
0,,,굽,16
0,,,애견,16
0,,,차원,16
0,,,레,16
0,,,예매,16
0,,,동반,16
0,,,지구,16
0,,,스케,16
0,,,킨텍스,16
0,,,내추럴,16
0,,,증진,16
0,,,센서,16
0,,,진동,16
0,,,플레인,16
0,,,매경,16
0,,,체중,16
0,,,속도,16
0,,,하루하루,16
0,,,단호박,16
0,,,양파,16
0,,,귀신,16
0,,,압구정,16
0,,,엄선,16
0,,,쿠킹,16
0,,,손가락,16
0,,,마스터,16
0,,,감탄,16
0,,,트리트먼트,16
0,,,환기,16
0,,,스냅,16
0,,,스팀,16
0,,,팝,16
0,,,휴지,16
0,,,인분,16
0,,,모이,16
0,,,작고,16
0,,,연,16
0,,,컴팩트,16
0,,,르,16
0,,,시리얼,16
0,,,파닉스,16
0,,,한여름,16
0,,,리코,16
0,,,매트리스,16
0,,,좀더,16
0,,,주차장,16
0,,,롤,16
0,,,투자,16
0,,,골,16
0,,,핀,16
0,,,아줌마,16
0,,,사탕,16
0,,,러닝,16
0,,,기계,16
0,,,뱃살,16
0,,,믹스,16
0,,,정원,16
0,,,마이크로,16
0,,,일어나서,16
0,,,뽕,16
0,,,벤트,16
0,,,튜브,16
0,,,가죽,16
0,,,사항,16
0,,,반사,16
0,,,포도,16
0,,,아아,16
0,,,공지,16
0,,,알람,16
0,,,기프티콘,16
0,,,유일,16
0,,,모험,16
0,,,행,16
0,,,따라서,16
0,,,드라마,16
0,,,영향,16
0,,,집도,16
0,,,목장,16
0,,,세대,16
0,,,제약,16
0,,,생선,16
0,,,이즈,16
0,,,사르르,16
0,,,아예,16
0,,,허니,16
0,,,프,16
0,,,량,16
0,,,만화,16
0,,,강의,16
0,,,비결,16
0,,,애교,16
0,,,냄비,16
0,,,겔,16
0,,,탓,16
0,,,위주,16
0,,,이전,16
0,,,젤귀,16
0,,,목걸이,16
0,,,특수,16
0,,,마련,15
0,,,기린,15
0,,,사고력,15
0,,,지하철,15
0,,,한눈,15
0,,,창작,15
0,,,동요,15
0,,,신규,15
0,,,실시간,15
0,,,플랜,15
0,,,어도,15
0,,,순수,15
0,,,메모리,15
0,,,화요일,15
0,,,용돈,15
0,,,규칙,15
0,,,스크래치,15
0,,,곳도,15
0,,,웨이,15
0,,,육수,15
0,,,형식,15
0,,,유수,15
0,,,바구니,15
0,,,한결,15
0,,,물기,15
0,,,나이트,15
0,,,레이더스,15
0,,,휘,15
0,,,듀,15
0,,,석류,15
0,,,변,15
0,,,홈플러스,15
0,,,쥐,15
0,,,삼촌,15
0,,,남지,15
0,,,제이,15
0,,,여친,15
0,,,면세점,15
0,,,푸른,15
0,,,곤약,15
0,,,생활용품,15
0,,,충격,15
0,,,출판사,15
0,,,열탕,15
0,,,몫,15
0,,,뽀,15
0,,,완구,15
0,,,종로,15
0,,,불구,15
0,,,폼클렌징,15
0,,,티타임,15
0,,,햇,15
0,,,라이스,15
0,,,바보,15
0,,,배수,15
0,,,원목,15
0,,,줄기세포,15
0,,,시술,15
0,,,서울대,15
0,,,통증,15
0,,,아드님,15
0,,,끌,15
0,,,번가,15
0,,,전후,15
0,,,플로,15
0,,,럭셔리,15
0,,,라이,15
0,,,일부러,15
0,,,산업,15
0,,,태열,15
0,,,평,15
0,,,색도,15
0,,,주목,15
0,,,불고기,15
0,,,버거,15
0,,,콜,15
0,,,주심,15
0,,,결혼식,15
0,,,본점,15
0,,,스벅,15
0,,,철분,15
0,,,코코넛,15
0,,,보리,15
0,,,라임,15
0,,,치카,15
0,,,오일이,15
0,,,내기,15
0,,,쓴맛,15
0,,,연동,15
0,,,된거,15
0,,,정기,15
0,,,일명,15
0,,,처방,15
0,,,혼,15
0,,,노노,15
0,,,향기도,15
0,,,생애,15
0,,,의류,15
0,,,요런,15
0,,,선수,15
0,,,보물,15
0,,,공장,15
0,,,대도,15
0,,,바베큐,15
0,,,이탈리아,15
0,,,소비,15
0,,,맨,15
0,,,기질,15
0,,,원조,15
0,,,방이,15
0,,,직,15
0,,,캐,15
0,,,도구,15
0,,,땡큐,15
0,,,멍,15
0,,,정력,15
0,,,동참,15
0,,,술술,15
0,,,겨,15
0,,,가나,15
0,,,쁘띠,15
0,,,요정,15
0,,,코너,15
0,,,화질,15
0,,,증상,15
0,,,규모,15
0,,,수정,15
0,,,보냉,15
0,,,갓,15
0,,,나인,15
0,,,롤러,15
0,,,취소,15
0,,,걸음,15
0,,,제격,15
0,,,종료,15
0,,,견과류,15
0,,,쇼파,15
0,,,오븐,15
0,,,검증,15
0,,,함소,15
0,,,기차,15
0,,,안쪽,15
0,,,역사,15
0,,,고양,15
0,,,스팅,15
0,,,후다닥,15
0,,,날개,15
0,,,나노,15
0,,,콜라,15
0,,,앨범,15
0,,,넣기,15
0,,,애용,15
0,,,멤버,15
0,,,미안,15
0,,,지오,15
0,,,눈물,15
0,,,엘,15
0,,,해피,15
0,,,직장,15
0,,,베란다,15
0,,,진주,15
0,,,단골,15
0,,,전복,15
0,,,초미세먼지,15
0,,,냉,15
0,,,대서,15
0,,,실험,15
0,,,시절,15
0,,,매월,15
0,,,쫌,15
0,,,악,15
0,,,땅,15
0,,,고온,15
0,,,구분,15
0,,,볼거리,15
0,,,배경,15
0,,,크리스마스,15
0,,,성능,15
0,,,비닐,15
0,,,집콕,15
0,,,애착,15
0,,,스케치북,15
0,,,프라임,15
0,,,조기,15
0,,,보드게임,14
0,,,횟집,14
0,,,신비,14
0,,,강남역,14
0,,,매달,14
0,,,독후,14
0,,,원숭이,14
0,,,서서,14
0,,,마블,14
0,,,부착,14
0,,,진단,14
0,,,가든,14
0,,,율동,14
0,,,타이거,14
0,,,대만,14
0,,,도하,14
0,,,스피커,14
0,,,체리,14
0,,,쉐이크,14
0,,,서울시,14
0,,,달이,14
0,,,펌,14
0,,,나머지,14
0,,,퍼퓸,14
0,,,꾹,14
0,,,장마철,14
0,,,자녀,14
0,,,안전성,14
0,,,획득,14
0,,,전세계,14
0,,,삐,14
0,,,오브,14
0,,,식기,14
0,,,병세,14
0,,,려고,14
0,,,용산,14
0,,,캔디,14
0,,,잘못,14
0,,,상자,14
0,,,연남동,14
0,,,아이폰,14
0,,,요구르트,14
0,,,텐트,14
0,,,소설,14
0,,,가가,14
0,,,팸,14
0,,,염소,14
0,,,식빵,14
0,,,명란,14
0,,,비갑,14
0,,,뮬러,14
0,,,오이,14
0,,,전자렌지,14
0,,,백일,14
0,,,타월,14
0,,,주사,14
0,,,보습제,14
0,,,줄줄,14
0,,,막상,14
0,,,그거,14
0,,,고려,14
0,,,생수,14
0,,,칵테일,14
0,,,트럴,14
0,,,걷기,14
0,,,노화,14
0,,,실패,14
0,,,호환,14
0,,,로에베,14
0,,,구미,14
0,,,꼬치,14
0,,,엑스,14
0,,,알갱이,14
0,,,최적,14
0,,,폭탄,14
0,,,무릎,14
0,,,상콤,14
0,,,집앞,14
0,,,껏,14
0,,,잠실,14
0,,,출구,14
0,,,에스테,14
0,,,아이디어,14
0,,,레알,14
0,,,포토북,14
0,,,릴레이,14
0,,,빗,14
0,,,보존,14
0,,,정전기,14
0,,,이거슨,14
0,,,원장,14
0,,,향균,14
0,,,가정식,14
0,,,퍼스트,14
0,,,핫템,14
0,,,스팟,14
0,,,비비,14
0,,,투명,14
0,,,숙제,14
0,,,헤,14
0,,,내장,14
0,,,무작정,14
0,,,주어,14
0,,,와디,14
0,,,알로,14
0,,,웨이브,14
0,,,침실,14
0,,,빼기,14
0,,,요가,14
